Running Array Job:  34
Experiment Flexible 3Reg N=6 p=4 slice=4


trying total_time: 90.0 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/yongshan/00000_03_flex3regN6p4_slice_4.h5
Using 8 Taylor terms and 1 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :1.66e-03; Runtime: 3108.1s; Iterations = 2700, grads =   4.675e-03, unitary_metric = 0.99999
Error = :1.63e-03; Runtime: 3132.9s; Iterations = 2720, grads =   2.391e-03, unitary_metric = 0.99999
Error = :1.65e-03; Runtime: 3155.3s; Iterations = 2740, grads =   2.407e-03, unitary_metric = 0.99999
Error = :1.75e-03; Runtime: 3177.5s; Iterations = 2760, grads =   8.377e-03, unitary_metric = 0.99999
Error = :4.97e-03; Runtime: 3199.4s; Iterations = 2780, grads =   2.457e-01, unitary_metric = 0.99999
Error = :1.86e-03; Runtime: 3221.6s; Iterations = 2800, grads =   1.289e-02, unitary_metric = 0.99999
Error = :1.76e-03; Runtime: 3246.0s; Iterations = 2820, grads =   3.899e-03, unitary_metric = 0.99999
Error = :1.81e-03; Runtime: 3268.4s; Iterations = 2840, grads =   6.534e-03, unitary_metric = 1.00000
Error = :2.70e-03; Runtime: 3290.8s; Iterations = 2860, grads =   6.737e-02, unitary_metric = 0.99999
Error = :1.83e-03; Runtime: 3313.2s; Iterations = 2880, grads =   9.220e-03, unitary_metric = 0.99999
Error = :1.74e-03; Runtime: 3335.6s; Iterations = 2900, grads =   3.689e-03, unitary_metric = 0.99999
Error = :1.71e-03; Runtime: 3360.2s; Iterations = 2920, grads =   2.597e-03, unitary_metric = 0.99999
Error = :1.82e-03; Runtime: 3382.8s; Iterations = 2940, grads =   9.685e-03, unitary_metric = 0.99999
Error = :2.05e-03; Runtime: 3405.2s; Iterations = 2960, grads =   2.848e-02, unitary_metric = 0.99999
Error = :2.90e-03; Runtime: 3427.7s; Iterations = 2980, grads =   8.635e-02, unitary_metric = 0.99999
Error = :1.84e-03; Runtime: 3449.9s; Iterations = 3000, grads =   1.263e-02, unitary_metric = 0.99999
Error = :1.73e-03; Runtime: 3474.5s; Iterations = 3020, grads =   3.349e-03, unitary_metric = 0.99999
Error = :1.71e-03; Runtime: 3497.1s; Iterations = 3040, grads =   2.506e-03, unitary_metric = 0.99999
Error = :1.70e-03; Runtime: 3519.6s; Iterations = 3060, grads =   2.319e-03, unitary_metric = 0.99999
Error = :1.68e-03; Runtime: 3542.0s; Iterations = 3080, grads =   2.277e-03, unitary_metric = 0.99999
Error = :1.65e-03; Runtime: 3564.4s; Iterations = 3100, grads =   2.242e-03, unitary_metric = 0.99999
Error = :1.62e-03; Runtime: 3589.3s; Iterations = 3120, grads =   2.207e-03, unitary_metric = 0.99999
Error = :1.59e-03; Runtime: 3611.8s; Iterations = 3140, grads =   3.213e-03, unitary_metric = 0.99999
Error = :5.56e-03; Runtime: 3634.2s; Iterations = 3160, grads =   2.989e-01, unitary_metric = 0.99999
Error = :1.93e-03; Runtime: 3656.6s; Iterations = 3180, grads =   3.597e-02, unitary_metric = 0.99999
Error = :3.31e-03; Runtime: 3679.1s; Iterations = 3200, grads =   1.341e-01, unitary_metric = 0.99999
Error = :1.96e-03; Runtime: 3703.8s; Iterations = 3220, grads =   4.306e-02, unitary_metric = 0.99999
Error = :1.43e-03; Runtime: 3726.4s; Iterations = 3240, grads =   7.876e-03, unitary_metric = 0.99999
