Running Array Job:  297
Experiment Strict 3Reg N=8 p=8 slice=33


trying total_time: 240.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00000_03_strict3regN8p8_slice_33.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :2.79e-03; Runtime: 12917.8s; Iterations = 2280, grads =   1.368e-01, unitary_metric = 0.99993
Error = :2.06e-03; Runtime: 13029.6s; Iterations = 2300, grads =   1.036e-01, unitary_metric = 0.99993
Error = :2.67e-03; Runtime: 13147.7s; Iterations = 2320, grads =   1.389e-01, unitary_metric = 0.99993
Error = :4.07e-03; Runtime: 13259.6s; Iterations = 2340, grads =   2.043e-01, unitary_metric = 0.99993
Error = :9.19e-04; Runtime: 13360.3s; Iterations = 2358, grads =   4.336e-02, unitary_metric = 0.99993
data saved at: /project/ftchong/qoc/yongshan/00000_03_strict3regN8p8_slice_33.h5


trying total_time: 120.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00001_03_strict3regN8p8_slice_33.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.85e-01; Runtime: 4.2s; Iterations = 0, grads =   3.651e-03, unitary_metric = 1.00018
Error = :9.93e-01; Runtime: 59.0s; Iterations = 20, grads =   1.121e-01, unitary_metric = 1.00003
Error = :9.84e-01; Runtime: 107.0s; Iterations = 40, grads =   1.510e-01, unitary_metric = 0.99996
Error = :9.52e-01; Runtime: 155.0s; Iterations = 60, grads =   2.987e-01, unitary_metric = 0.99994
Error = :9.72e-01; Runtime: 203.0s; Iterations = 80, grads =   4.260e-01, unitary_metric = 0.99995
Error = :1.00e+00; Runtime: 251.0s; Iterations = 100, grads =   7.871e-04, unitary_metric = 0.99991
Error = :9.28e-01; Runtime: 303.0s; Iterations = 120, grads =   1.585e-01, unitary_metric = 0.99989
Error = :9.98e-01; Runtime: 350.8s; Iterations = 140, grads =   1.609e-03, unitary_metric = 0.99992
Error = :7.01e-01; Runtime: 398.6s; Iterations = 160, grads =   1.189e+01, unitary_metric = 0.99991
Error = :3.46e-01; Runtime: 446.6s; Iterations = 180, grads =   8.519e+00, unitary_metric = 0.99991
Error = :1.45e-01; Runtime: 495.5s; Iterations = 200, grads =   6.865e+00, unitary_metric = 0.99991
Error = :2.07e-02; Runtime: 547.1s; Iterations = 220, grads =   1.047e+00, unitary_metric = 0.99990
Error = :4.23e-03; Runtime: 595.2s; Iterations = 240, grads =   1.186e-01, unitary_metric = 0.99990
Error = :1.31e-03; Runtime: 643.3s; Iterations = 260, grads =   2.355e-02, unitary_metric = 0.99991
Error = :9.48e-04; Runtime: 657.8s; Iterations = 266, grads =   6.539e-03, unitary_metric = 0.99990
data saved at: /project/ftchong/qoc/yongshan/00001_03_strict3regN8p8_slice_33.h5


trying total_time: 60.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00002_03_strict3regN8p8_slice_33.h5
Using 5 Taylor terms and 4 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.84e-01; Runtime: 2.0s; Iterations = 0, grads =   6.737e-04, unitary_metric = 1.00062
Error = :9.45e-01; Runtime: 26.1s; Iterations = 20, grads =   1.638e-01, unitary_metric = 1.00061
Error = :6.23e-01; Runtime: 47.1s; Iterations = 40, grads =   1.585e+00, unitary_metric = 1.00036
Error = :7.61e-02; Runtime: 68.0s; Iterations = 60, grads =   2.330e+00, unitary_metric = 1.00031
Error = :1.14e-02; Runtime: 88.9s; Iterations = 80, grads =   2.570e-01, unitary_metric = 1.00029
Error = :9.71e-04; Runtime: 109.9s; Iterations = 100, grads =   1.933e-02, unitary_metric = 1.00030
data saved at: /project/ftchong/qoc/yongshan/00002_03_strict3regN8p8_slice_33.h5


trying total_time: 30.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00003_03_strict3regN8p8_slice_33.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.86e-01; Runtime: 0.9s; Iterations = 0, grads =   9.344e-04, unitary_metric = 1.00002
Error = :9.53e-01; Runtime: 12.6s; Iterations = 20, grads =   7.677e-02, unitary_metric = 0.99996
Error = :8.48e-01; Runtime: 22.7s; Iterations = 40, grads =   6.819e-02, unitary_metric = 0.99995
Error = :5.80e-01; Runtime: 32.9s; Iterations = 60, grads =   2.374e-01, unitary_metric = 0.99995
Error = :2.85e-02; Runtime: 43.0s; Iterations = 80, grads =   8.929e-02, unitary_metric = 0.99994
Error = :5.58e-03; Runtime: 53.2s; Iterations = 100, grads =   1.357e-02, unitary_metric = 0.99995
Error = :1.19e-03; Runtime: 64.0s; Iterations = 120, grads =   2.278e-03, unitary_metric = 0.99995
Error = :2.59e-03; Runtime: 74.1s; Iterations = 140, grads =   6.538e-02, unitary_metric = 0.99995
Error = :5.88e-04; Runtime: 78.1s; Iterations = 148, grads =   4.610e-03, unitary_metric = 0.99995
data saved at: /project/ftchong/qoc/yongshan/00003_03_strict3regN8p8_slice_33.h5


trying total_time: 15.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00004_03_strict3regN8p8_slice_33.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.84e-01; Runtime: 0.5s; Iterations = 0, grads =   1.588e-04, unitary_metric = 1.00000
Error = :9.34e-01; Runtime: 6.1s; Iterations = 20, grads =   2.487e-03, unitary_metric = 1.00000
Error = :8.76e-01; Runtime: 10.9s; Iterations = 40, grads =   5.554e-04, unitary_metric = 0.99999
Error = :8.52e-01; Runtime: 15.8s; Iterations = 60, grads =   6.082e-04, unitary_metric = 0.99998
Error = :7.32e-01; Runtime: 20.6s; Iterations = 80, grads =   8.071e-04, unitary_metric = 0.99999
Error = :2.89e-01; Runtime: 25.5s; Iterations = 100, grads =   2.234e-02, unitary_metric = 0.99998
Error = :2.77e-02; Runtime: 30.8s; Iterations = 120, grads =   7.035e-02, unitary_metric = 0.99998
Error = :2.95e-03; Runtime: 35.7s; Iterations = 140, grads =   9.675e-03, unitary_metric = 0.99998
Error = :9.18e-04; Runtime: 40.6s; Iterations = 160, grads =   4.035e-04, unitary_metric = 0.99998
data saved at: /project/ftchong/qoc/yongshan/00004_03_strict3regN8p8_slice_33.h5


trying total_time: 7.5 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00005_03_strict3regN8p8_slice_33.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
