Running Block:  53


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00009_27_block53.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.95e-01; Runtime: 1.1s; Iterations = 0, grads =   6.140e-01, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1001.0s; Iterations = 2300, grads =   2.812e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1010.7s; Iterations = 2320, grads =   2.564e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1019.1s; Iterations = 2340, grads =   2.739e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1027.4s; Iterations = 2360, grads =   2.504e-04, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1035.7s; Iterations = 2380, grads =   1.870e-04, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 1044.0s; Iterations = 2400, grads =   1.534e-04, unitary_metric = 0.99993
Error = :5.00e-01; Runtime: 1053.7s; Iterations = 2420, grads =   1.638e-04, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 1062.0s; Iterations = 2440, grads =   1.626e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1070.3s; Iterations = 2460, grads =   1.260e-04, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1078.6s; Iterations = 2480, grads =   9.873e-05, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 1086.9s; Iterations = 2500, grads =   1.058e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1096.7s; Iterations = 2520, grads =   1.081e-04, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1105.0s; Iterations = 2540, grads =   8.339e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1113.3s; Iterations = 2560, grads =   6.741e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1121.5s; Iterations = 2580, grads =   7.598e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1129.8s; Iterations = 2600, grads =   7.390e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1139.5s; Iterations = 2620, grads =   5.445e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1147.8s; Iterations = 2640, grads =   5.148e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1156.1s; Iterations = 2660, grads =   5.921e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1164.4s; Iterations = 2680, grads =   4.860e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1172.7s; Iterations = 2700, grads =   3.872e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1182.5s; Iterations = 2720, grads =   4.605e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1190.8s; Iterations = 2740, grads =   4.274e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1199.1s; Iterations = 2760, grads =   3.196e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1207.5s; Iterations = 2780, grads =   3.739e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1215.8s; Iterations = 2800, grads =   3.703e-05, unitary_metric = 0.99993
Error = :5.00e-01; Runtime: 1225.5s; Iterations = 2820, grads =   2.745e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1233.8s; Iterations = 2840, grads =   3.259e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1242.1s; Iterations = 2860, grads =   3.197e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1250.4s; Iterations = 2880, grads =   2.427e-05, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 1258.7s; Iterations = 2900, grads =   3.044e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1268.4s; Iterations = 2920, grads =   2.721e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1276.7s; Iterations = 2940, grads =   2.300e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1285.0s; Iterations = 2960, grads =   2.936e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1293.3s; Iterations = 2980, grads =   2.268e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1301.6s; Iterations = 3000, grads =   2.462e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1311.3s; Iterations = 3020, grads =   2.679e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1319.6s; Iterations = 3040, grads =   2.068e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1328.1s; Iterations = 3060, grads =   2.754e-05, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 1336.4s; Iterations = 3080, grads =   2.198e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1344.7s; Iterations = 3100, grads =   2.454e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1354.4s; Iterations = 3120, grads =   2.582e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1362.7s; Iterations = 3140, grads =   2.174e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1371.0s; Iterations = 3160, grads =   2.859e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1379.3s; Iterations = 3180, grads =   2.152e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1387.6s; Iterations = 3200, grads =   2.936e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1397.4s; Iterations = 3220, grads =   2.372e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1405.7s; Iterations = 3240, grads =   2.906e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1414.0s; Iterations = 3260, grads =   2.724e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1422.3s; Iterations = 3280, grads =   2.881e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1430.6s; Iterations = 3300, grads =   3.116e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1441.0s; Iterations = 3320, grads =   2.935e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1449.3s; Iterations = 3340, grads =   3.529e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1457.6s; Iterations = 3360, grads =   3.089e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1465.9s; Iterations = 3380, grads =   3.958e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1474.2s; Iterations = 3400, grads =   3.349e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1483.9s; Iterations = 3420, grads =   4.436e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1492.2s; Iterations = 3440, grads =   3.718e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1500.5s; Iterations = 3460, grads =   4.963e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1508.8s; Iterations = 3480, grads =   4.213e-05, unitary_metric = 0.99993
Error = :5.00e-01; Runtime: 1517.1s; Iterations = 3500, grads =   5.554e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1527.2s; Iterations = 3520, grads =   4.872e-05, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 1535.5s; Iterations = 3540, grads =   6.181e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1543.8s; Iterations = 3560, grads =   5.741e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1552.1s; Iterations = 3580, grads =   6.848e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1560.9s; Iterations = 3600, grads =   6.866e-05, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 1570.6s; Iterations = 3620, grads =   7.508e-05, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 1578.9s; Iterations = 3640, grads =   8.278e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1587.1s; Iterations = 3660, grads =   8.198e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1595.5s; Iterations = 3680, grads =   9.938e-05, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 1603.7s; Iterations = 3700, grads =   8.933e-05, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 1613.4s; Iterations = 3720, grads =   1.179e-04, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1621.7s; Iterations = 3740, grads =   9.782e-05, unitary_metric = 0.99993
Error = :5.00e-01; Runtime: 1630.0s; Iterations = 3760, grads =   1.369e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1638.3s; Iterations = 3780, grads =   1.075e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1646.5s; Iterations = 3800, grads =   1.555e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1656.2s; Iterations = 3820, grads =   1.181e-04, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1664.5s; Iterations = 3840, grads =   1.725e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1672.8s; Iterations = 3860, grads =   1.292e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1681.1s; Iterations = 3880, grads =   1.854e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1690.2s; Iterations = 3900, grads =   1.415e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1699.9s; Iterations = 3920, grads =   1.901e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1708.2s; Iterations = 3940, grads =   1.583e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1716.4s; Iterations = 3960, grads =   1.809e-04, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 1724.7s; Iterations = 3980, grads =   1.827e-04, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1733.0s; Iterations = 4000, grads =   1.570e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1742.7s; Iterations = 4020, grads =   2.058e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1751.0s; Iterations = 4040, grads =   1.366e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1759.3s; Iterations = 4060, grads =   2.020e-04, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1767.6s; Iterations = 4080, grads =   1.483e-04, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 1775.8s; Iterations = 4100, grads =   1.553e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1785.5s; Iterations = 4120, grads =   1.800e-04, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1793.8s; Iterations = 4140, grads =   1.151e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1802.1s; Iterations = 4160, grads =   1.642e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1810.4s; Iterations = 4180, grads =   1.345e-04, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1818.6s; Iterations = 4200, grads =   1.052e-04, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 1828.3s; Iterations = 4220, grads =   1.470e-04, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1836.6s; Iterations = 4240, grads =   9.915e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1844.9s; Iterations = 4260, grads =   9.599e-05, unitary_metric = 0.99989
Error = :5.00e-01; Runtime: 1853.2s; Iterations = 4280, grads =   1.207e-04, unitary_metric = 0.99993
Error = :5.00e-01; Runtime: 1861.5s; Iterations = 4300, grads =   7.503e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1871.2s; Iterations = 4320, grads =   8.333e-05, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 1879.4s; Iterations = 4340, grads =   9.580e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1887.7s; Iterations = 4360, grads =   5.777e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1896.0s; Iterations = 4380, grads =   6.993e-05, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 1904.3s; Iterations = 4400, grads =   7.487e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1914.0s; Iterations = 4420, grads =   4.481e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1922.3s; Iterations = 4440, grads =   5.806e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1930.6s; Iterations = 4460, grads =   5.782e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1938.8s; Iterations = 4480, grads =   3.506e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1947.1s; Iterations = 4500, grads =   4.853e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1956.8s; Iterations = 4520, grads =   4.390e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1965.1s; Iterations = 4540, grads =   2.815e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 1973.3s; Iterations = 4560, grads =   4.109e-05, unitary_metric = 0.99993
Error = :5.00e-01; Runtime: 1981.6s; Iterations = 4580, grads =   3.240e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1989.9s; Iterations = 4600, grads =   2.397e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 1999.6s; Iterations = 4620, grads =   3.476e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2007.9s; Iterations = 4640, grads =   2.307e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2016.2s; Iterations = 4660, grads =   2.238e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2024.4s; Iterations = 4680, grads =   2.826e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2032.7s; Iterations = 4700, grads =   1.654e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2043.1s; Iterations = 4720, grads =   2.235e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2051.4s; Iterations = 4740, grads =   2.081e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2059.6s; Iterations = 4760, grads =   1.411e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2067.9s; Iterations = 4780, grads =   2.142e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2076.2s; Iterations = 4800, grads =   1.368e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2085.9s; Iterations = 4820, grads =   1.568e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2094.1s; Iterations = 4840, grads =   1.691e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2102.3s; Iterations = 4860, grads =   1.082e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2110.5s; Iterations = 4880, grads =   1.698e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2118.7s; Iterations = 4900, grads =   1.063e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2128.3s; Iterations = 4920, grads =   1.348e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2136.5s; Iterations = 4940, grads =   1.279e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2144.7s; Iterations = 4960, grads =   9.863e-06, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2152.9s; Iterations = 4980, grads =   1.404e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2161.2s; Iterations = 5000, grads =   8.272e-06, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2171.1s; Iterations = 5020, grads =   1.344e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2179.3s; Iterations = 5040, grads =   8.605e-06, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2187.6s; Iterations = 5060, grads =   1.171e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2195.9s; Iterations = 5080, grads =   9.803e-06, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2204.1s; Iterations = 5100, grads =   9.995e-06, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2213.8s; Iterations = 5120, grads =   1.108e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2222.1s; Iterations = 5140, grads =   8.883e-06, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2230.3s; Iterations = 5160, grads =   1.207e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2238.5s; Iterations = 5180, grads =   8.242e-06, unitary_metric = 0.99993
Error = :5.00e-01; Runtime: 2246.8s; Iterations = 5200, grads =   1.234e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2256.6s; Iterations = 5220, grads =   7.626e-06, unitary_metric = 0.99993
Error = :5.00e-01; Runtime: 2264.8s; Iterations = 5240, grads =   1.271e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2273.0s; Iterations = 5260, grads =   9.047e-06, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2281.5s; Iterations = 5280, grads =   1.604e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2289.7s; Iterations = 5300, grads =   1.223e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2299.4s; Iterations = 5320, grads =   1.635e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2307.6s; Iterations = 5340, grads =   9.571e-06, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 2315.8s; Iterations = 5360, grads =   1.866e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2324.1s; Iterations = 5380, grads =   2.605e-05, unitary_metric = 0.99993
Error = :5.00e-01; Runtime: 2332.3s; Iterations = 5400, grads =   4.434e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2342.0s; Iterations = 5420, grads =   4.090e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2350.2s; Iterations = 5440, grads =   3.680e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2358.4s; Iterations = 5460, grads =   2.766e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2366.6s; Iterations = 5480, grads =   3.565e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2374.9s; Iterations = 5500, grads =   4.167e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2384.5s; Iterations = 5520, grads =   8.826e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2392.7s; Iterations = 5540, grads =   2.868e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2400.9s; Iterations = 5560, grads =   2.490e-04, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2409.2s; Iterations = 5580, grads =   1.342e-04, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2417.4s; Iterations = 5600, grads =   2.208e-04, unitary_metric = 0.99993
Error = :5.00e-01; Runtime: 2427.1s; Iterations = 5620, grads =   2.326e-04, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2435.3s; Iterations = 5640, grads =   2.756e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2443.5s; Iterations = 5660, grads =   1.103e-04, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2451.8s; Iterations = 5680, grads =   1.184e-04, unitary_metric = 0.99990
Error = :5.00e-01; Runtime: 2460.0s; Iterations = 5700, grads =   4.865e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2469.6s; Iterations = 5720, grads =   2.306e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2477.8s; Iterations = 5740, grads =   3.826e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2486.0s; Iterations = 5760, grads =   4.526e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2494.2s; Iterations = 5780, grads =   2.113e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2502.4s; Iterations = 5800, grads =   2.892e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2512.0s; Iterations = 5820, grads =   2.205e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2520.2s; Iterations = 5840, grads =   3.206e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2528.4s; Iterations = 5860, grads =   2.201e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2536.6s; Iterations = 5880, grads =   2.683e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2544.8s; Iterations = 5900, grads =   2.910e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2554.4s; Iterations = 5920, grads =   2.335e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2562.6s; Iterations = 5940, grads =   3.442e-05, unitary_metric = 0.99991
Error = :5.00e-01; Runtime: 2570.8s; Iterations = 5960, grads =   4.961e-05, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2579.0s; Iterations = 5980, grads =   5.259e-04, unitary_metric = 0.99992
Error = :5.00e-01; Runtime: 2587.2s; Iterations = 6000, grads =   4.702e-05, unitary_metric = 0.99991
data saved at: /project/ftchong/qoc/pranav/00015_27_block53.h5


trying total_time: 59.75 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00016_27_block53.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.54e-01; Runtime: 2.1s; Iterations = 0, grads =   1.991e+00, unitary_metric = 1.00012
Error = :5.32e-01; Runtime: 14.2s; Iterations = 20, grads =   5.317e-01, unitary_metric = 1.00010
Error = :5.03e-01; Runtime: 22.6s; Iterations = 40, grads =   3.729e-02, unitary_metric = 1.00010
Error = :5.00e-01; Runtime: 31.1s; Iterations = 60, grads =   5.018e-03, unitary_metric = 1.00009
Error = :5.00e-01; Runtime: 39.5s; Iterations = 80, grads =   2.494e-03, unitary_metric = 1.00010
Error = :5.00e-01; Runtime: 47.9s; Iterations = 100, grads =   3.794e-04, unitary_metric = 1.00010
Error = :5.00e-01; Runtime: 57.8s; Iterations = 120, grads =   2.108e-04, unitary_metric = 1.00010
Error = :5.02e-01; Runtime: 66.2s; Iterations = 140, grads =   9.272e-02, unitary_metric = 1.00010
Error = :5.02e-01; Runtime: 74.6s; Iterations = 160, grads =   1.262e-01, unitary_metric = 1.00009
Error = :5.00e-01; Runtime: 83.0s; Iterations = 180, grads =   2.032e-02, unitary_metric = 1.00009
Error = :5.00e-01; Runtime: 91.4s; Iterations = 200, grads =   3.544e-03, unitary_metric = 1.00009
Error = :5.00e-01; Runtime: 101.2s; Iterations = 220, grads =   1.235e-02, unitary_metric = 1.00009
Error = :5.06e-01; Runtime: 109.7s; Iterations = 240, grads =   3.347e-01, unitary_metric = 1.00008
Error = :5.07e-01; Runtime: 118.1s; Iterations = 260, grads =   4.431e-01, unitary_metric = 1.00009
Error = :5.01e-01; Runtime: 126.5s; Iterations = 280, grads =   6.892e-02, unitary_metric = 1.00009
Error = :5.03e-01; Runtime: 134.9s; Iterations = 300, grads =   1.935e-01, unitary_metric = 1.00009
Error = :5.01e-01; Runtime: 144.7s; Iterations = 320, grads =   8.396e-02, unitary_metric = 1.00009
Error = :5.01e-01; Runtime: 153.1s; Iterations = 340, grads =   8.233e-02, unitary_metric = 1.00009
Error = :5.02e-01; Runtime: 161.5s; Iterations = 360, grads =   1.084e-01, unitary_metric = 1.00008
Error = :5.01e-01; Runtime: 169.9s; Iterations = 380, grads =   6.285e-02, unitary_metric = 1.00007
Error = :5.01e-01; Runtime: 178.3s; Iterations = 400, grads =   8.394e-02, unitary_metric = 1.00006
Error = :5.01e-01; Runtime: 188.1s; Iterations = 420, grads =   6.918e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 196.5s; Iterations = 440, grads =   6.669e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 204.9s; Iterations = 460, grads =   1.681e-03, unitary_metric = 1.00005
Error = :5.03e-01; Runtime: 213.4s; Iterations = 480, grads =   1.621e-01, unitary_metric = 1.00006
Error = :5.07e-01; Runtime: 221.8s; Iterations = 500, grads =   4.256e-01, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 231.6s; Iterations = 520, grads =   9.556e-03, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 240.0s; Iterations = 540, grads =   4.221e-02, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 248.4s; Iterations = 560, grads =   3.699e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 256.7s; Iterations = 580, grads =   3.574e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 265.1s; Iterations = 600, grads =   4.741e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 274.9s; Iterations = 620, grads =   9.205e-03, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 283.3s; Iterations = 640, grads =   6.805e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 291.7s; Iterations = 660, grads =   2.206e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 300.1s; Iterations = 680, grads =   2.223e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 308.5s; Iterations = 700, grads =   1.396e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 318.3s; Iterations = 720, grads =   5.018e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 326.6s; Iterations = 740, grads =   1.610e-03, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 335.1s; Iterations = 760, grads =   1.062e-01, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 343.5s; Iterations = 780, grads =   2.355e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 351.9s; Iterations = 800, grads =   2.986e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 361.6s; Iterations = 820, grads =   4.919e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 370.0s; Iterations = 840, grads =   7.610e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 378.4s; Iterations = 860, grads =   2.193e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 386.7s; Iterations = 880, grads =   4.504e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 395.1s; Iterations = 900, grads =   8.157e-05, unitary_metric = 1.00005
Error = :5.04e-01; Runtime: 404.9s; Iterations = 920, grads =   1.973e-01, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 413.3s; Iterations = 940, grads =   5.943e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 421.6s; Iterations = 960, grads =   6.951e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 430.0s; Iterations = 980, grads =   8.975e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 438.4s; Iterations = 1000, grads =   4.320e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 448.2s; Iterations = 1020, grads =   1.240e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 456.6s; Iterations = 1040, grads =   5.244e-07, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 465.0s; Iterations = 1060, grads =   5.240e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 473.3s; Iterations = 1080, grads =   4.184e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 481.7s; Iterations = 1100, grads =   5.589e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 491.5s; Iterations = 1120, grads =   1.703e-04, unitary_metric = 1.00006
