Running Block:  93


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00016_27_block93.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.25e-01; Runtime: 0.9s; Iterations = 0, grads =   8.422e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2232.3s; Iterations = 5660, grads =   7.743e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2239.5s; Iterations = 5680, grads =   1.043e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2246.6s; Iterations = 5700, grads =   4.635e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2255.1s; Iterations = 5720, grads =   4.856e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2262.3s; Iterations = 5740, grads =   3.561e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2269.4s; Iterations = 5760, grads =   9.295e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2276.6s; Iterations = 5780, grads =   1.405e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2283.8s; Iterations = 5800, grads =   3.335e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2292.1s; Iterations = 5820, grads =   1.570e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2301.2s; Iterations = 5840, grads =   1.153e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2308.4s; Iterations = 5860, grads =   4.372e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2315.6s; Iterations = 5880, grads =   5.371e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2322.7s; Iterations = 5900, grads =   7.152e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2331.1s; Iterations = 5920, grads =   1.206e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2338.3s; Iterations = 5940, grads =   4.666e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2345.5s; Iterations = 5960, grads =   7.092e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2352.6s; Iterations = 5980, grads =   2.471e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2359.8s; Iterations = 6000, grads =   1.751e-03, unitary_metric = 1.00001
data saved at: /project/ftchong/qoc/pranav/00021_27_block93.h5


trying total_time: 59.5 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00022_27_block93.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.73e-01; Runtime: 1.7s; Iterations = 0, grads =   7.067e-01, unitary_metric = 1.00008
Error = :6.74e-01; Runtime: 12.0s; Iterations = 20, grads =   1.042e+00, unitary_metric = 1.00004
Error = :5.09e-01; Runtime: 19.4s; Iterations = 40, grads =   2.888e-01, unitary_metric = 1.00000
Error = :5.09e-01; Runtime: 28.9s; Iterations = 60, grads =   1.930e-01, unitary_metric = 1.00000
Error = :5.06e-01; Runtime: 36.8s; Iterations = 80, grads =   1.342e-01, unitary_metric = 0.99984
Error = :5.14e-01; Runtime: 44.1s; Iterations = 100, grads =   2.195e-01, unitary_metric = 1.00010
Error = :5.15e-01; Runtime: 52.8s; Iterations = 120, grads =   2.337e-01, unitary_metric = 1.00008
Error = :5.32e-01; Runtime: 60.1s; Iterations = 140, grads =   3.791e-01, unitary_metric = 0.99994
Error = :7.07e-01; Runtime: 67.5s; Iterations = 160, grads =   5.727e-01, unitary_metric = 1.00002
Error = :7.57e-01; Runtime: 75.7s; Iterations = 180, grads =   3.085e-02, unitary_metric = 1.00002
Error = :5.22e-01; Runtime: 83.1s; Iterations = 200, grads =   6.584e-02, unitary_metric = 1.00007
Error = :5.17e-01; Runtime: 91.7s; Iterations = 220, grads =   3.336e-02, unitary_metric = 1.00006
Error = :5.13e-01; Runtime: 99.2s; Iterations = 240, grads =   1.654e-02, unitary_metric = 1.00006
Error = :5.10e-01; Runtime: 106.6s; Iterations = 260, grads =   1.695e-02, unitary_metric = 1.00006
Error = :5.05e-01; Runtime: 114.0s; Iterations = 280, grads =   6.034e-03, unitary_metric = 1.00006
Error = :5.07e-01; Runtime: 121.4s; Iterations = 300, grads =   1.010e-02, unitary_metric = 1.00008
Error = :5.03e-01; Runtime: 129.9s; Iterations = 320, grads =   4.308e-03, unitary_metric = 1.00006
Error = :5.03e-01; Runtime: 137.4s; Iterations = 340, grads =   3.262e-03, unitary_metric = 1.00005
Error = :5.03e-01; Runtime: 144.8s; Iterations = 360, grads =   4.184e-03, unitary_metric = 1.00007
Error = :5.01e-01; Runtime: 152.2s; Iterations = 380, grads =   1.266e-03, unitary_metric = 1.00007
Error = :5.02e-01; Runtime: 159.5s; Iterations = 400, grads =   2.644e-03, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 168.1s; Iterations = 420, grads =   9.839e-04, unitary_metric = 1.00007
Error = :5.01e-01; Runtime: 175.4s; Iterations = 440, grads =   1.686e-03, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 182.8s; Iterations = 460, grads =   7.074e-04, unitary_metric = 1.00006
Error = :5.01e-01; Runtime: 190.2s; Iterations = 480, grads =   1.303e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 197.6s; Iterations = 500, grads =   4.518e-04, unitary_metric = 1.00007
Error = :5.01e-01; Runtime: 206.1s; Iterations = 520, grads =   1.062e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 213.5s; Iterations = 540, grads =   5.295e-04, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 220.8s; Iterations = 560, grads =   5.479e-04, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 228.1s; Iterations = 580, grads =   8.659e-04, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 235.5s; Iterations = 600, grads =   3.987e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 244.1s; Iterations = 620, grads =   4.555e-04, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 251.4s; Iterations = 640, grads =   8.208e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 258.8s; Iterations = 660, grads =   6.282e-04, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 266.3s; Iterations = 680, grads =   3.331e-04, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 273.6s; Iterations = 700, grads =   5.183e-04, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 282.1s; Iterations = 720, grads =   8.899e-04, unitary_metric = 1.00007
Error = :5.01e-01; Runtime: 289.4s; Iterations = 740, grads =   9.398e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 296.8s; Iterations = 760, grads =   6.685e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 305.1s; Iterations = 780, grads =   4.649e-04, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 312.5s; Iterations = 800, grads =   6.270e-04, unitary_metric = 1.00006
Error = :5.01e-01; Runtime: 321.1s; Iterations = 820, grads =   1.106e-03, unitary_metric = 1.00007
Error = :5.01e-01; Runtime: 328.5s; Iterations = 840, grads =   1.587e-03, unitary_metric = 1.00007
Error = :5.01e-01; Runtime: 335.9s; Iterations = 860, grads =   1.740e-03, unitary_metric = 1.00008
Error = :5.01e-01; Runtime: 343.3s; Iterations = 880, grads =   1.466e-03, unitary_metric = 1.00008
Error = :5.01e-01; Runtime: 351.8s; Iterations = 900, grads =   1.061e-03, unitary_metric = 1.00007
Error = :5.01e-01; Runtime: 360.4s; Iterations = 920, grads =   1.154e-03, unitary_metric = 1.00008
Error = :5.02e-01; Runtime: 367.8s; Iterations = 940, grads =   2.162e-03, unitary_metric = 1.00007
Error = :5.03e-01; Runtime: 375.3s; Iterations = 960, grads =   3.349e-03, unitary_metric = 1.00006
Error = :5.03e-01; Runtime: 382.6s; Iterations = 980, grads =   3.035e-03, unitary_metric = 1.00006
Error = :5.02e-01; Runtime: 390.0s; Iterations = 1000, grads =   1.834e-03, unitary_metric = 1.00005
Error = :5.03e-01; Runtime: 399.3s; Iterations = 1020, grads =   3.449e-03, unitary_metric = 1.00005
Error = :5.05e-01; Runtime: 406.6s; Iterations = 1040, grads =   4.753e-03, unitary_metric = 1.00006
Error = :5.03e-01; Runtime: 413.9s; Iterations = 1060, grads =   2.540e-03, unitary_metric = 1.00007
Error = :5.06e-01; Runtime: 421.3s; Iterations = 1080, grads =   5.497e-03, unitary_metric = 1.00006
Error = :5.04e-01; Runtime: 428.6s; Iterations = 1100, grads =   3.128e-03, unitary_metric = 1.00005
Error = :5.07e-01; Runtime: 437.1s; Iterations = 1120, grads =   6.042e-03, unitary_metric = 1.00007
Error = :5.05e-01; Runtime: 444.5s; Iterations = 1140, grads =   3.648e-03, unitary_metric = 1.00006
Error = :5.06e-01; Runtime: 451.8s; Iterations = 1160, grads =   4.846e-03, unitary_metric = 1.00005
Error = :5.08e-01; Runtime: 459.1s; Iterations = 1180, grads =   5.955e-03, unitary_metric = 1.00005
Error = :5.07e-01; Runtime: 466.5s; Iterations = 1200, grads =   4.670e-03, unitary_metric = 1.00005
Error = :5.06e-01; Runtime: 475.0s; Iterations = 1220, grads =   3.940e-03, unitary_metric = 1.00004
Error = :5.06e-01; Runtime: 482.4s; Iterations = 1240, grads =   4.082e-03, unitary_metric = 1.00005
Error = :5.06e-01; Runtime: 489.9s; Iterations = 1260, grads =   4.254e-03, unitary_metric = 1.00005
Error = :5.06e-01; Runtime: 497.2s; Iterations = 1280, grads =   4.299e-03, unitary_metric = 1.00006
Error = :5.05e-01; Runtime: 504.6s; Iterations = 1300, grads =   4.097e-03, unitary_metric = 1.00003
Error = :5.05e-01; Runtime: 513.1s; Iterations = 1320, grads =   3.826e-03, unitary_metric = 1.00005
Error = :5.05e-01; Runtime: 520.7s; Iterations = 1340, grads =   3.466e-03, unitary_metric = 1.00004
Error = :5.04e-01; Runtime: 528.9s; Iterations = 1360, grads =   3.113e-03, unitary_metric = 1.00008
Error = :5.04e-01; Runtime: 536.3s; Iterations = 1380, grads =   2.710e-03, unitary_metric = 1.00004
Error = :5.03e-01; Runtime: 543.7s; Iterations = 1400, grads =   2.357e-03, unitary_metric = 1.00006
Error = :5.03e-01; Runtime: 552.7s; Iterations = 1420, grads =   2.012e-03, unitary_metric = 1.00003
Error = :5.03e-01; Runtime: 560.0s; Iterations = 1440, grads =   1.758e-03, unitary_metric = 1.00006
Error = :5.02e-01; Runtime: 567.4s; Iterations = 1460, grads =   1.580e-03, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 574.7s; Iterations = 1480, grads =   1.463e-03, unitary_metric = 1.00005
Error = :5.02e-01; Runtime: 582.0s; Iterations = 1500, grads =   1.381e-03, unitary_metric = 1.00005
Error = :5.02e-01; Runtime: 590.5s; Iterations = 1520, grads =   1.279e-03, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 597.8s; Iterations = 1540, grads =   1.146e-03, unitary_metric = 1.00006
Error = :5.01e-01; Runtime: 605.1s; Iterations = 1560, grads =   9.815e-04, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 612.4s; Iterations = 1580, grads =   8.211e-04, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 619.7s; Iterations = 1600, grads =   6.816e-04, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 628.9s; Iterations = 1620, grads =   5.871e-04, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 636.3s; Iterations = 1640, grads =   5.305e-04, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 643.6s; Iterations = 1660, grads =   4.977e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 651.0s; Iterations = 1680, grads =   4.741e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 658.4s; Iterations = 1700, grads =   4.459e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 666.9s; Iterations = 1720, grads =   4.104e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 674.2s; Iterations = 1740, grads =   3.677e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 681.5s; Iterations = 1760, grads =   3.241e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 688.9s; Iterations = 1780, grads =   2.821e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 696.4s; Iterations = 1800, grads =   2.473e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 704.9s; Iterations = 1820, grads =   2.187e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 712.2s; Iterations = 1840, grads =   1.975e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 719.6s; Iterations = 1860, grads =   1.816e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 726.9s; Iterations = 1880, grads =   1.699e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 734.4s; Iterations = 1900, grads =   1.610e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 742.8s; Iterations = 1920, grads =   1.536e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 750.1s; Iterations = 1940, grads =   1.475e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 757.4s; Iterations = 1960, grads =   1.418e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 764.7s; Iterations = 1980, grads =   1.365e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 771.9s; Iterations = 2000, grads =   1.315e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 780.7s; Iterations = 2020, grads =   1.268e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 788.1s; Iterations = 2040, grads =   1.222e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 795.4s; Iterations = 2060, grads =   1.180e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 802.8s; Iterations = 2080, grads =   1.139e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 810.1s; Iterations = 2100, grads =   1.101e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 818.6s; Iterations = 2120, grads =   1.064e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 826.0s; Iterations = 2140, grads =   1.030e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 833.3s; Iterations = 2160, grads =   9.963e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 840.7s; Iterations = 2180, grads =   9.664e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 848.0s; Iterations = 2200, grads =   9.395e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 856.5s; Iterations = 2220, grads =   9.198e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 863.8s; Iterations = 2240, grads =   9.091e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 871.2s; Iterations = 2260, grads =   9.121e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 878.5s; Iterations = 2280, grads =   9.324e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 886.4s; Iterations = 2300, grads =   9.706e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 894.9s; Iterations = 2320, grads =   1.028e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 902.3s; Iterations = 2340, grads =   1.096e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 909.5s; Iterations = 2360, grads =   1.167e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 916.8s; Iterations = 2380, grads =   1.224e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 924.1s; Iterations = 2400, grads =   1.256e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 932.7s; Iterations = 2420, grads =   1.254e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 939.9s; Iterations = 2440, grads =   1.229e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 947.2s; Iterations = 2460, grads =   1.200e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 954.5s; Iterations = 2480, grads =   1.205e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 961.9s; Iterations = 2500, grads =   1.274e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 971.4s; Iterations = 2520, grads =   1.413e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 978.8s; Iterations = 2540, grads =   1.599e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 987.5s; Iterations = 2560, grads =   1.766e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 994.9s; Iterations = 2580, grads =   1.862e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1002.2s; Iterations = 2600, grads =   1.864e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1010.7s; Iterations = 2620, grads =   1.824e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1018.0s; Iterations = 2640, grads =   1.834e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1025.3s; Iterations = 2660, grads =   1.982e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1032.7s; Iterations = 2680, grads =   2.276e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1040.0s; Iterations = 2700, grads =   2.610e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1048.4s; Iterations = 2720, grads =   2.856e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1055.7s; Iterations = 2740, grads =   2.918e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1063.0s; Iterations = 2760, grads =   2.861e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1070.4s; Iterations = 2780, grads =   2.836e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1077.7s; Iterations = 2800, grads =   3.005e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1086.2s; Iterations = 2820, grads =   3.403e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1093.7s; Iterations = 2840, grads =   3.887e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1100.9s; Iterations = 2860, grads =   4.296e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1108.3s; Iterations = 2880, grads =   4.467e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1115.6s; Iterations = 2900, grads =   4.432e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1124.1s; Iterations = 2920, grads =   4.297e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1131.5s; Iterations = 2940, grads =   4.232e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1138.8s; Iterations = 2960, grads =   4.322e-04, unitary_metric = 1.00006
Error = :5.01e-01; Runtime: 1146.1s; Iterations = 2980, grads =   4.575e-04, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 1153.5s; Iterations = 3000, grads =   4.935e-04, unitary_metric = 1.00006
Error = :5.01e-01; Runtime: 1161.9s; Iterations = 3020, grads =   5.278e-04, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 1169.2s; Iterations = 3040, grads =   5.577e-04, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 1176.5s; Iterations = 3060, grads =   5.737e-04, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 1183.7s; Iterations = 3080, grads =   5.809e-04, unitary_metric = 1.00006
Error = :5.01e-01; Runtime: 1191.0s; Iterations = 3100, grads =   5.762e-04, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 1200.7s; Iterations = 3120, grads =   5.664e-04, unitary_metric = 1.00006
Error = :5.01e-01; Runtime: 1208.0s; Iterations = 3140, grads =   5.507e-04, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 1215.3s; Iterations = 3160, grads =   5.339e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1222.7s; Iterations = 3180, grads =   5.145e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1230.0s; Iterations = 3200, grads =   4.960e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1238.5s; Iterations = 3220, grads =   4.765e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1245.8s; Iterations = 3240, grads =   4.581e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1253.2s; Iterations = 3260, grads =   4.393e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1260.5s; Iterations = 3280, grads =   4.212e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1267.8s; Iterations = 3300, grads =   4.023e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1276.3s; Iterations = 3320, grads =   3.839e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1283.6s; Iterations = 3340, grads =   3.640e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1290.9s; Iterations = 3360, grads =   3.441e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1298.2s; Iterations = 3380, grads =   3.225e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1305.6s; Iterations = 3400, grads =   3.008e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1314.1s; Iterations = 3420, grads =   2.776e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1321.3s; Iterations = 3440, grads =   2.550e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1328.6s; Iterations = 3460, grads =   2.318e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1335.9s; Iterations = 3480, grads =   2.103e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1343.2s; Iterations = 3500, grads =   1.895e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1351.6s; Iterations = 3520, grads =   1.711e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1360.0s; Iterations = 3540, grads =   1.544e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1367.2s; Iterations = 3560, grads =   1.404e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1374.5s; Iterations = 3580, grads =   1.284e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1381.8s; Iterations = 3600, grads =   1.187e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1390.2s; Iterations = 3620, grads =   1.108e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1397.6s; Iterations = 3640, grads =   1.043e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1404.9s; Iterations = 3660, grads =   9.905e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1412.2s; Iterations = 3680, grads =   9.456e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1419.5s; Iterations = 3700, grads =   9.071e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1427.9s; Iterations = 3720, grads =   8.720e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1435.2s; Iterations = 3740, grads =   8.396e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1442.5s; Iterations = 3760, grads =   8.078e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1449.8s; Iterations = 3780, grads =   7.778e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1457.1s; Iterations = 3800, grads =   7.471e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1465.6s; Iterations = 3820, grads =   7.181e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1472.9s; Iterations = 3840, grads =   6.893e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1480.2s; Iterations = 3860, grads =   6.621e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1487.4s; Iterations = 3880, grads =   6.349e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1494.7s; Iterations = 3900, grads =   6.095e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1503.1s; Iterations = 3920, grads =   5.847e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1510.4s; Iterations = 3940, grads =   5.620e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1517.8s; Iterations = 3960, grads =   5.396e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1525.1s; Iterations = 3980, grads =   5.189e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1532.4s; Iterations = 4000, grads =   4.986e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1540.9s; Iterations = 4020, grads =   4.795e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1548.2s; Iterations = 4040, grads =   4.608e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1555.4s; Iterations = 4060, grads =   4.422e-05, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 1562.7s; Iterations = 4080, grads =   4.242e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1570.0s; Iterations = 4100, grads =   4.064e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1578.4s; Iterations = 4120, grads =   3.889e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1585.7s; Iterations = 4140, grads =   3.724e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1593.0s; Iterations = 4160, grads =   3.571e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1600.3s; Iterations = 4180, grads =   3.442e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1607.6s; Iterations = 4200, grads =   3.340e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1616.1s; Iterations = 4220, grads =   3.280e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1623.4s; Iterations = 4240, grads =   3.270e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1630.7s; Iterations = 4260, grads =   3.319e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1638.0s; Iterations = 4280, grads =   3.430e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1645.3s; Iterations = 4300, grads =   3.593e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1653.7s; Iterations = 4320, grads =   3.796e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1661.0s; Iterations = 4340, grads =   4.002e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1668.3s; Iterations = 4360, grads =   4.189e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1675.6s; Iterations = 4380, grads =   4.305e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1682.9s; Iterations = 4400, grads =   4.331e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1691.4s; Iterations = 4420, grads =   4.254e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1698.7s; Iterations = 4440, grads =   4.089e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1706.0s; Iterations = 4460, grads =   3.887e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1713.3s; Iterations = 4480, grads =   3.729e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1720.5s; Iterations = 4500, grads =   3.691e-05, unitary_metric = 1.00006
