Running Block:  235


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00016_27_block235.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.78e-01; Runtime: 0.9s; Iterations = 0, grads =   3.736e-01, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 745.3s; Iterations = 2000, grads =   2.418e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 754.1s; Iterations = 2020, grads =   1.011e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 761.7s; Iterations = 2040, grads =   4.494e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 769.4s; Iterations = 2060, grads =   2.566e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 777.0s; Iterations = 2080, grads =   2.844e-03, unitary_metric = 1.00000
Error = :5.01e-01; Runtime: 784.6s; Iterations = 2100, grads =   2.503e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 793.4s; Iterations = 2120, grads =   3.670e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 801.1s; Iterations = 2140, grads =   1.708e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 809.1s; Iterations = 2160, grads =   3.446e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 817.1s; Iterations = 2180, grads =   4.314e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 825.1s; Iterations = 2200, grads =   9.263e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 834.4s; Iterations = 2220, grads =   2.093e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 842.3s; Iterations = 2240, grads =   1.511e-03, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 850.3s; Iterations = 2260, grads =   6.907e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 858.3s; Iterations = 2280, grads =   6.772e-03, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 866.3s; Iterations = 2300, grads =   7.658e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 875.5s; Iterations = 2320, grads =   7.857e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 883.7s; Iterations = 2340, grads =   6.175e-03, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 891.7s; Iterations = 2360, grads =   2.952e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 899.7s; Iterations = 2380, grads =   6.604e-05, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 907.7s; Iterations = 2400, grads =   1.669e-02, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 916.9s; Iterations = 2420, grads =   3.317e-03, unitary_metric = 0.99999
Error = :5.01e-01; Runtime: 924.9s; Iterations = 2440, grads =   3.490e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 932.9s; Iterations = 2460, grads =   3.553e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 940.9s; Iterations = 2480, grads =   1.248e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 949.0s; Iterations = 2500, grads =   1.664e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 958.4s; Iterations = 2520, grads =   4.602e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 966.4s; Iterations = 2540, grads =   1.827e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 974.4s; Iterations = 2560, grads =   8.558e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 982.4s; Iterations = 2580, grads =   1.804e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 990.5s; Iterations = 2600, grads =   3.190e-08, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 999.7s; Iterations = 2620, grads =   2.392e-08, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1007.9s; Iterations = 2640, grads =   5.814e-08, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1015.9s; Iterations = 2660, grads =   1.676e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1023.8s; Iterations = 2680, grads =   1.037e-04, unitary_metric = 1.00000
Error = :5.01e-01; Runtime: 1031.8s; Iterations = 2700, grads =   3.421e-02, unitary_metric = 0.99999
Error = :5.01e-01; Runtime: 1041.0s; Iterations = 2720, grads =   1.903e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1049.1s; Iterations = 2740, grads =   1.926e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1057.1s; Iterations = 2760, grads =   6.543e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1065.1s; Iterations = 2780, grads =   4.931e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1073.1s; Iterations = 2800, grads =   6.806e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1082.4s; Iterations = 2820, grads =   3.006e-06, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1090.4s; Iterations = 2840, grads =   1.046e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1098.4s; Iterations = 2860, grads =   4.831e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1106.4s; Iterations = 2880, grads =   8.405e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1114.4s; Iterations = 2900, grads =   1.051e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1124.1s; Iterations = 2920, grads =   1.246e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1132.1s; Iterations = 2940, grads =   2.601e-03, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1140.1s; Iterations = 2960, grads =   3.885e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1148.1s; Iterations = 2980, grads =   8.981e-03, unitary_metric = 0.99999
Error = :5.01e-01; Runtime: 1156.1s; Iterations = 3000, grads =   2.368e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1165.3s; Iterations = 3020, grads =   2.196e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1173.3s; Iterations = 3040, grads =   7.427e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1181.3s; Iterations = 3060, grads =   2.445e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1189.3s; Iterations = 3080, grads =   2.112e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1197.3s; Iterations = 3100, grads =   6.215e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1206.5s; Iterations = 3120, grads =   1.478e-04, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 1214.5s; Iterations = 3140, grads =   1.994e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1222.5s; Iterations = 3160, grads =   7.683e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1230.5s; Iterations = 3180, grads =   3.365e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1238.5s; Iterations = 3200, grads =   5.969e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1247.9s; Iterations = 3220, grads =   1.135e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1255.9s; Iterations = 3240, grads =   1.660e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1263.9s; Iterations = 3260, grads =   1.954e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1271.9s; Iterations = 3280, grads =   2.755e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1279.9s; Iterations = 3300, grads =   1.339e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1289.2s; Iterations = 3320, grads =   3.835e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1297.2s; Iterations = 3340, grads =   4.027e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1305.2s; Iterations = 3360, grads =   2.863e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1313.2s; Iterations = 3380, grads =   1.105e-03, unitary_metric = 1.00000
Error = :5.01e-01; Runtime: 1321.2s; Iterations = 3400, grads =   2.026e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1330.4s; Iterations = 3420, grads =   7.005e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1338.4s; Iterations = 3440, grads =   2.713e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1346.4s; Iterations = 3460, grads =   1.971e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1354.4s; Iterations = 3480, grads =   4.493e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1362.4s; Iterations = 3500, grads =   2.535e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1371.6s; Iterations = 3520, grads =   5.376e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1379.6s; Iterations = 3540, grads =   3.012e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1387.6s; Iterations = 3560, grads =   6.865e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1395.6s; Iterations = 3580, grads =   9.864e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1403.6s; Iterations = 3600, grads =   8.227e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1412.9s; Iterations = 3620, grads =   5.448e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1420.9s; Iterations = 3640, grads =   6.555e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1428.9s; Iterations = 3660, grads =   8.757e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1436.9s; Iterations = 3680, grads =   2.506e-06, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1444.9s; Iterations = 3700, grads =   6.182e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1454.1s; Iterations = 3720, grads =   8.146e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1462.1s; Iterations = 3740, grads =   6.647e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1470.1s; Iterations = 3760, grads =   1.887e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1478.1s; Iterations = 3780, grads =   1.952e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1486.1s; Iterations = 3800, grads =   1.357e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1495.3s; Iterations = 3820, grads =   1.520e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1503.3s; Iterations = 3840, grads =   1.543e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1511.3s; Iterations = 3860, grads =   1.671e-03, unitary_metric = 1.00000
Error = :5.01e-01; Runtime: 1519.3s; Iterations = 3880, grads =   1.773e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1527.2s; Iterations = 3900, grads =   1.359e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1536.5s; Iterations = 3920, grads =   2.746e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1544.5s; Iterations = 3940, grads =   3.328e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1552.5s; Iterations = 3960, grads =   4.799e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1560.4s; Iterations = 3980, grads =   4.706e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1568.4s; Iterations = 4000, grads =   4.889e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1577.6s; Iterations = 4020, grads =   4.182e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1585.6s; Iterations = 4040, grads =   1.267e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1593.6s; Iterations = 4060, grads =   2.807e-04, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 1601.6s; Iterations = 4080, grads =   2.092e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1609.8s; Iterations = 4100, grads =   2.262e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1619.0s; Iterations = 4120, grads =   1.950e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1627.0s; Iterations = 4140, grads =   1.088e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1635.0s; Iterations = 4160, grads =   3.828e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1643.0s; Iterations = 4180, grads =   6.114e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1651.0s; Iterations = 4200, grads =   6.185e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1660.3s; Iterations = 4220, grads =   1.187e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1668.3s; Iterations = 4240, grads =   6.267e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1676.3s; Iterations = 4260, grads =   5.649e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1684.2s; Iterations = 4280, grads =   1.336e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1692.3s; Iterations = 4300, grads =   2.421e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1701.5s; Iterations = 4320, grads =   9.686e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1709.5s; Iterations = 4340, grads =   3.529e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1717.5s; Iterations = 4360, grads =   9.897e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1725.5s; Iterations = 4380, grads =   2.356e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1733.4s; Iterations = 4400, grads =   4.082e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1742.7s; Iterations = 4420, grads =   2.916e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1750.7s; Iterations = 4440, grads =   3.015e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1758.6s; Iterations = 4460, grads =   6.014e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1766.6s; Iterations = 4480, grads =   3.329e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1774.6s; Iterations = 4500, grads =   3.646e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1783.8s; Iterations = 4520, grads =   5.053e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1791.8s; Iterations = 4540, grads =   8.405e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1799.8s; Iterations = 4560, grads =   8.726e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1807.8s; Iterations = 4580, grads =   8.123e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1815.8s; Iterations = 4600, grads =   4.286e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1825.0s; Iterations = 4620, grads =   9.443e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1833.0s; Iterations = 4640, grads =   1.460e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1840.9s; Iterations = 4660, grads =   2.490e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1848.9s; Iterations = 4680, grads =   5.187e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1856.9s; Iterations = 4700, grads =   8.544e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1866.1s; Iterations = 4720, grads =   8.168e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1874.1s; Iterations = 4740, grads =   3.629e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1882.0s; Iterations = 4760, grads =   1.089e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1890.0s; Iterations = 4780, grads =   3.378e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1898.0s; Iterations = 4800, grads =   9.944e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1907.2s; Iterations = 4820, grads =   6.097e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1915.2s; Iterations = 4840, grads =   4.910e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1923.1s; Iterations = 4860, grads =   2.468e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1931.1s; Iterations = 4880, grads =   1.493e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1939.1s; Iterations = 4900, grads =   4.884e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1948.3s; Iterations = 4920, grads =   3.894e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1956.3s; Iterations = 4940, grads =   5.234e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1964.2s; Iterations = 4960, grads =   5.523e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1972.2s; Iterations = 4980, grads =   3.974e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1980.2s; Iterations = 5000, grads =   1.094e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1989.4s; Iterations = 5020, grads =   1.008e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1997.4s; Iterations = 5040, grads =   1.189e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2005.4s; Iterations = 5060, grads =   3.980e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2013.3s; Iterations = 5080, grads =   1.909e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2021.3s; Iterations = 5100, grads =   8.770e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2030.6s; Iterations = 5120, grads =   1.175e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2038.6s; Iterations = 5140, grads =   6.346e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2046.5s; Iterations = 5160, grads =   3.477e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2054.5s; Iterations = 5180, grads =   2.737e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2062.5s; Iterations = 5200, grads =   1.311e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2071.7s; Iterations = 5220, grads =   1.908e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2079.7s; Iterations = 5240, grads =   6.871e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2087.6s; Iterations = 5260, grads =   2.842e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2095.6s; Iterations = 5280, grads =   4.752e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2103.6s; Iterations = 5300, grads =   3.676e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2112.7s; Iterations = 5320, grads =   2.568e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2120.7s; Iterations = 5340, grads =   2.877e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2128.7s; Iterations = 5360, grads =   1.435e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2136.6s; Iterations = 5380, grads =   6.069e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2144.6s; Iterations = 5400, grads =   4.810e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2153.8s; Iterations = 5420, grads =   1.007e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2161.8s; Iterations = 5440, grads =   1.529e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2169.7s; Iterations = 5460, grads =   4.401e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2177.7s; Iterations = 5480, grads =   3.420e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2185.6s; Iterations = 5500, grads =   2.462e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2194.8s; Iterations = 5520, grads =   6.070e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2203.0s; Iterations = 5540, grads =   2.428e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2211.0s; Iterations = 5560, grads =   2.740e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2218.9s; Iterations = 5580, grads =   1.071e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2226.9s; Iterations = 5600, grads =   1.307e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2236.1s; Iterations = 5620, grads =   2.853e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2244.0s; Iterations = 5640, grads =   8.451e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2252.0s; Iterations = 5660, grads =   2.177e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2260.0s; Iterations = 5680, grads =   1.473e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2267.9s; Iterations = 5700, grads =   3.172e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2277.1s; Iterations = 5720, grads =   1.988e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2285.0s; Iterations = 5740, grads =   1.434e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2293.0s; Iterations = 5760, grads =   3.717e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2300.9s; Iterations = 5780, grads =   8.259e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2308.9s; Iterations = 5800, grads =   1.427e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2318.1s; Iterations = 5820, grads =   2.617e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2326.2s; Iterations = 5840, grads =   2.091e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2334.2s; Iterations = 5860, grads =   3.146e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2342.1s; Iterations = 5880, grads =   2.452e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2350.0s; Iterations = 5900, grads =   1.640e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2359.2s; Iterations = 5920, grads =   1.014e-03, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2367.1s; Iterations = 5940, grads =   1.622e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2375.0s; Iterations = 5960, grads =   3.324e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2383.0s; Iterations = 5980, grads =   1.974e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2390.9s; Iterations = 6000, grads =   1.168e-05, unitary_metric = 1.00001
data saved at: /project/ftchong/qoc/pranav/00022_27_block235.h5


trying total_time: 59.75 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00023_27_block235.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.58e-01; Runtime: 1.8s; Iterations = 0, grads =   1.088e-01, unitary_metric = 1.00014
Error = :6.42e-01; Runtime: 13.3s; Iterations = 20, grads =   4.084e+00, unitary_metric = 1.00008
Error = :5.21e-01; Runtime: 21.5s; Iterations = 40, grads =   1.217e+00, unitary_metric = 1.00008
Error = :5.01e-01; Runtime: 29.7s; Iterations = 60, grads =   4.341e-02, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 37.8s; Iterations = 80, grads =   2.295e-02, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 46.0s; Iterations = 100, grads =   1.940e-03, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 55.4s; Iterations = 120, grads =   4.905e-04, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 63.6s; Iterations = 140, grads =   7.667e-05, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 71.8s; Iterations = 160, grads =   6.817e-06, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 79.9s; Iterations = 180, grads =   1.097e-06, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 88.1s; Iterations = 200, grads =   5.822e-09, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 97.5s; Iterations = 220, grads =   2.759e-08, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 105.6s; Iterations = 240, grads =   3.777e-09, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 113.8s; Iterations = 260, grads =   1.443e-05, unitary_metric = 1.00008
Error = :5.04e-01; Runtime: 121.9s; Iterations = 280, grads =   2.645e-01, unitary_metric = 1.00007
Error = :5.01e-01; Runtime: 130.1s; Iterations = 300, grads =   8.420e-02, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 139.5s; Iterations = 320, grads =   2.209e-02, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 147.6s; Iterations = 340, grads =   4.714e-05, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 155.8s; Iterations = 360, grads =   5.745e-04, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 163.9s; Iterations = 380, grads =   1.551e-04, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 172.1s; Iterations = 400, grads =   5.434e-03, unitary_metric = 1.00007
Error = :5.05e-01; Runtime: 181.5s; Iterations = 420, grads =   3.097e-01, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 189.7s; Iterations = 440, grads =   1.924e-03, unitary_metric = 1.00007
Error = :5.06e-01; Runtime: 197.8s; Iterations = 460, grads =   3.239e-01, unitary_metric = 1.00007
Error = :5.01e-01; Runtime: 206.0s; Iterations = 480, grads =   5.050e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 214.1s; Iterations = 500, grads =   2.294e-05, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 223.5s; Iterations = 520, grads =   5.936e-03, unitary_metric = 1.00007
Error = :5.05e-01; Runtime: 231.7s; Iterations = 540, grads =   3.114e-01, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 239.8s; Iterations = 560, grads =   1.383e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 247.9s; Iterations = 580, grads =   9.684e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 256.1s; Iterations = 600, grads =   2.586e-02, unitary_metric = 1.00005
Error = :5.02e-01; Runtime: 265.5s; Iterations = 620, grads =   9.082e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 273.9s; Iterations = 640, grads =   2.733e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 282.1s; Iterations = 660, grads =   8.477e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 290.2s; Iterations = 680, grads =   1.383e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 298.3s; Iterations = 700, grads =   8.757e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 307.7s; Iterations = 720, grads =   6.476e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 315.9s; Iterations = 740, grads =   1.910e-02, unitary_metric = 1.00006
Error = :5.03e-01; Runtime: 324.0s; Iterations = 760, grads =   1.668e-01, unitary_metric = 1.00005
Error = :5.02e-01; Runtime: 332.1s; Iterations = 780, grads =   8.842e-02, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 340.3s; Iterations = 800, grads =   2.211e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 349.7s; Iterations = 820, grads =   1.749e-03, unitary_metric = 1.00004
