Running Block:  267


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00009_27_block267.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.31e-01; Runtime: 0.8s; Iterations = 0, grads =   9.075e-01, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1006.5s; Iterations = 4940, grads =   1.020e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1010.4s; Iterations = 4960, grads =   4.233e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1014.3s; Iterations = 4980, grads =   8.788e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1018.3s; Iterations = 5000, grads =   4.159e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1022.9s; Iterations = 5020, grads =   4.962e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1026.9s; Iterations = 5040, grads =   6.283e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1031.0s; Iterations = 5060, grads =   4.935e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1035.0s; Iterations = 5080, grads =   5.196e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1039.0s; Iterations = 5100, grads =   5.346e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1043.7s; Iterations = 5120, grads =   1.694e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1047.7s; Iterations = 5140, grads =   1.259e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1051.6s; Iterations = 5160, grads =   2.481e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1055.6s; Iterations = 5180, grads =   3.490e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1059.6s; Iterations = 5200, grads =   1.156e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1064.2s; Iterations = 5220, grads =   2.911e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1068.3s; Iterations = 5240, grads =   3.375e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1072.2s; Iterations = 5260, grads =   5.751e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1076.2s; Iterations = 5280, grads =   4.342e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1080.1s; Iterations = 5300, grads =   1.279e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1084.7s; Iterations = 5320, grads =   1.786e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1088.7s; Iterations = 5340, grads =   1.873e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1092.7s; Iterations = 5360, grads =   4.407e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1096.7s; Iterations = 5380, grads =   1.407e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1100.7s; Iterations = 5400, grads =   5.671e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1105.2s; Iterations = 5420, grads =   2.927e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1109.2s; Iterations = 5440, grads =   1.689e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1113.2s; Iterations = 5460, grads =   1.363e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1117.2s; Iterations = 5480, grads =   4.715e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1121.2s; Iterations = 5500, grads =   4.631e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1125.8s; Iterations = 5520, grads =   8.562e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1129.8s; Iterations = 5540, grads =   1.294e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1133.8s; Iterations = 5560, grads =   2.109e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1137.7s; Iterations = 5580, grads =   1.377e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1141.7s; Iterations = 5600, grads =   6.522e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1146.4s; Iterations = 5620, grads =   1.760e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1150.4s; Iterations = 5640, grads =   2.608e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1154.4s; Iterations = 5660, grads =   6.846e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1158.4s; Iterations = 5680, grads =   1.032e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1162.4s; Iterations = 5700, grads =   1.123e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1166.9s; Iterations = 5720, grads =   2.103e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1170.9s; Iterations = 5740, grads =   2.802e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1174.9s; Iterations = 5760, grads =   1.577e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1178.9s; Iterations = 5780, grads =   7.142e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1182.9s; Iterations = 5800, grads =   3.123e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1187.4s; Iterations = 5820, grads =   8.525e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1191.4s; Iterations = 5840, grads =   4.356e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1195.4s; Iterations = 5860, grads =   7.528e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1199.4s; Iterations = 5880, grads =   1.024e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1203.4s; Iterations = 5900, grads =   1.130e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1207.9s; Iterations = 5920, grads =   4.315e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1211.9s; Iterations = 5940, grads =   2.851e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1215.9s; Iterations = 5960, grads =   3.106e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1219.8s; Iterations = 5980, grads =   3.300e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1223.8s; Iterations = 6000, grads =   1.144e-03, unitary_metric = 1.00003
data saved at: /project/ftchong/qoc/pranav/00009_27_block267.h5


trying total_time: 45.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00010_27_block267.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.36e-01; Runtime: 1.2s; Iterations = 0, grads =   1.307e+00, unitary_metric = 1.00009
Error = :7.33e-01; Runtime: 9.7s; Iterations = 20, grads =   2.459e-01, unitary_metric = 1.00001
Error = :5.60e-01; Runtime: 15.9s; Iterations = 40, grads =   5.145e-01, unitary_metric = 0.99996
Error = :5.33e-01; Runtime: 22.2s; Iterations = 60, grads =   4.883e-01, unitary_metric = 0.99988
Error = :5.55e-01; Runtime: 28.4s; Iterations = 80, grads =   6.568e-01, unitary_metric = 0.99997
Error = :6.48e-01; Runtime: 34.6s; Iterations = 100, grads =   1.074e+00, unitary_metric = 0.99999
Error = :6.69e-01; Runtime: 41.7s; Iterations = 120, grads =   8.109e-01, unitary_metric = 1.00000
Error = :5.11e-01; Runtime: 47.9s; Iterations = 140, grads =   8.620e-02, unitary_metric = 0.99997
Error = :5.10e-01; Runtime: 54.1s; Iterations = 160, grads =   5.137e-02, unitary_metric = 0.99998
Error = :5.07e-01; Runtime: 60.2s; Iterations = 180, grads =   8.926e-03, unitary_metric = 0.99999
Error = :5.04e-01; Runtime: 66.4s; Iterations = 200, grads =   6.100e-03, unitary_metric = 0.99997
Error = :5.06e-01; Runtime: 73.5s; Iterations = 220, grads =   3.623e-03, unitary_metric = 0.99999
Error = :5.04e-01; Runtime: 79.8s; Iterations = 240, grads =   4.595e-03, unitary_metric = 0.99998
Error = :5.02e-01; Runtime: 85.9s; Iterations = 260, grads =   1.261e-03, unitary_metric = 0.99997
Error = :5.02e-01; Runtime: 92.1s; Iterations = 280, grads =   1.753e-03, unitary_metric = 0.99997
Error = :5.02e-01; Runtime: 98.3s; Iterations = 300, grads =   1.939e-03, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 105.4s; Iterations = 320, grads =   5.207e-04, unitary_metric = 0.99999
Error = :5.01e-01; Runtime: 111.6s; Iterations = 340, grads =   7.746e-04, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 117.8s; Iterations = 360, grads =   7.254e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 124.0s; Iterations = 380, grads =   2.223e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 130.2s; Iterations = 400, grads =   5.329e-04, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 137.3s; Iterations = 420, grads =   1.289e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 143.5s; Iterations = 440, grads =   3.594e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 149.7s; Iterations = 460, grads =   9.503e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 155.8s; Iterations = 480, grads =   2.376e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 162.0s; Iterations = 500, grads =   1.309e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 169.1s; Iterations = 520, grads =   9.337e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 175.3s; Iterations = 540, grads =   1.844e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 181.5s; Iterations = 560, grads =   8.737e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 187.7s; Iterations = 580, grads =   6.003e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 193.9s; Iterations = 600, grads =   1.339e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 201.0s; Iterations = 620, grads =   1.372e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 207.2s; Iterations = 640, grads =   7.562e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 213.4s; Iterations = 660, grads =   4.479e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 219.6s; Iterations = 680, grads =   7.016e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 225.7s; Iterations = 700, grads =   1.167e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 232.8s; Iterations = 720, grads =   1.508e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 239.0s; Iterations = 740, grads =   1.635e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 245.2s; Iterations = 760, grads =   1.613e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 251.4s; Iterations = 780, grads =   1.540e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 257.6s; Iterations = 800, grads =   1.486e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 264.7s; Iterations = 820, grads =   1.490e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 270.9s; Iterations = 840, grads =   1.568e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 277.1s; Iterations = 860, grads =   1.735e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 283.3s; Iterations = 880, grads =   2.003e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 289.4s; Iterations = 900, grads =   2.390e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 296.5s; Iterations = 920, grads =   2.908e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 302.7s; Iterations = 940, grads =   3.560e-04, unitary_metric = 0.99999
Error = :5.01e-01; Runtime: 308.9s; Iterations = 960, grads =   4.331e-04, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 315.1s; Iterations = 980, grads =   5.182e-04, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 321.2s; Iterations = 1000, grads =   6.050e-04, unitary_metric = 0.99999
Error = :5.01e-01; Runtime: 328.3s; Iterations = 1020, grads =   6.836e-04, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 334.5s; Iterations = 1040, grads =   7.371e-04, unitary_metric = 0.99999
Error = :5.01e-01; Runtime: 340.7s; Iterations = 1060, grads =   7.392e-04, unitary_metric = 0.99999
Error = :5.01e-01; Runtime: 346.8s; Iterations = 1080, grads =   6.636e-04, unitary_metric = 0.99999
Error = :5.01e-01; Runtime: 353.0s; Iterations = 1100, grads =   5.343e-04, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 360.3s; Iterations = 1120, grads =   5.147e-04, unitary_metric = 0.99999
Error = :5.01e-01; Runtime: 366.5s; Iterations = 1140, grads =   8.464e-04, unitary_metric = 0.99998
Error = :5.02e-01; Runtime: 372.7s; Iterations = 1160, grads =   1.343e-03, unitary_metric = 0.99999
Error = :5.02e-01; Runtime: 378.9s; Iterations = 1180, grads =   1.177e-03, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 385.0s; Iterations = 1200, grads =   6.252e-04, unitary_metric = 0.99998
Error = :5.02e-01; Runtime: 392.1s; Iterations = 1220, grads =   1.145e-03, unitary_metric = 0.99998
Error = :5.02e-01; Runtime: 398.3s; Iterations = 1240, grads =   1.096e-03, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 404.5s; Iterations = 1260, grads =   6.826e-04, unitary_metric = 0.99999
Error = :5.02e-01; Runtime: 410.7s; Iterations = 1280, grads =   1.162e-03, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 416.9s; Iterations = 1300, grads =   5.750e-04, unitary_metric = 0.99998
Error = :5.02e-01; Runtime: 424.1s; Iterations = 1320, grads =   1.012e-03, unitary_metric = 0.99999
Error = :5.01e-01; Runtime: 430.2s; Iterations = 1340, grads =   5.212e-04, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 436.4s; Iterations = 1360, grads =   8.087e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 442.6s; Iterations = 1380, grads =   5.209e-04, unitary_metric = 0.99999
Error = :5.01e-01; Runtime: 448.8s; Iterations = 1400, grads =   5.494e-04, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 455.9s; Iterations = 1420, grads =   5.664e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 462.0s; Iterations = 1440, grads =   3.401e-04, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 468.2s; Iterations = 1460, grads =   4.992e-04, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 474.4s; Iterations = 1480, grads =   3.199e-04, unitary_metric = 0.99999
Error = :5.01e-01; Runtime: 480.6s; Iterations = 1500, grads =   3.050e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 487.6s; Iterations = 1520, grads =   3.536e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 493.8s; Iterations = 1540, grads =   2.031e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 500.0s; Iterations = 1560, grads =   2.624e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 506.3s; Iterations = 1580, grads =   2.283e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 512.5s; Iterations = 1600, grads =   1.524e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 519.6s; Iterations = 1620, grads =   2.108e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 525.8s; Iterations = 1640, grads =   1.415e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 532.0s; Iterations = 1660, grads =   1.331e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 538.2s; Iterations = 1680, grads =   1.548e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 544.4s; Iterations = 1700, grads =   9.273e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 551.5s; Iterations = 1720, grads =   1.236e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 557.7s; Iterations = 1740, grads =   9.906e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 563.8s; Iterations = 1760, grads =   8.020e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 570.0s; Iterations = 1780, grads =   1.020e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 576.2s; Iterations = 1800, grads =   6.202e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 583.3s; Iterations = 1820, grads =   8.446e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 589.4s; Iterations = 1840, grads =   6.400e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 595.6s; Iterations = 1860, grads =   6.165e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 601.8s; Iterations = 1880, grads =   6.766e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 607.9s; Iterations = 1900, grads =   4.664e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 615.0s; Iterations = 1920, grads =   6.515e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 621.2s; Iterations = 1940, grads =   4.062e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 627.4s; Iterations = 1960, grads =   5.836e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 633.6s; Iterations = 1980, grads =   3.947e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 639.8s; Iterations = 2000, grads =   5.101e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 646.8s; Iterations = 2020, grads =   3.963e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 653.0s; Iterations = 2040, grads =   4.518e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 659.1s; Iterations = 2060, grads =   3.950e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 665.3s; Iterations = 2080, grads =   4.150e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 671.5s; Iterations = 2100, grads =   3.879e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 678.6s; Iterations = 2120, grads =   3.976e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 684.8s; Iterations = 2140, grads =   3.748e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 691.0s; Iterations = 2160, grads =   3.978e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 697.1s; Iterations = 2180, grads =   3.570e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 703.3s; Iterations = 2200, grads =   4.132e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 710.4s; Iterations = 2220, grads =   3.360e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 716.7s; Iterations = 2240, grads =   4.400e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 722.8s; Iterations = 2260, grads =   3.184e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 729.0s; Iterations = 2280, grads =   4.682e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 735.2s; Iterations = 2300, grads =   3.178e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 742.3s; Iterations = 2320, grads =   4.804e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 748.5s; Iterations = 2340, grads =   3.534e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 754.7s; Iterations = 2360, grads =   4.602e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 760.8s; Iterations = 2380, grads =   4.345e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 767.0s; Iterations = 2400, grads =   4.135e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 774.1s; Iterations = 2420, grads =   5.356e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 780.3s; Iterations = 2440, grads =   3.883e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 786.4s; Iterations = 2460, grads =   5.933e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 792.6s; Iterations = 2480, grads =   4.504e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 798.8s; Iterations = 2500, grads =   5.629e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 805.8s; Iterations = 2520, grads =   6.026e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 812.0s; Iterations = 2540, grads =   4.999e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 818.2s; Iterations = 2560, grads =   7.367e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 824.4s; Iterations = 2580, grads =   5.391e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 830.5s; Iterations = 2600, grads =   7.369e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 837.6s; Iterations = 2620, grads =   7.280e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 843.7s; Iterations = 2640, grads =   6.541e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 849.9s; Iterations = 2660, grads =   9.238e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 856.1s; Iterations = 2680, grads =   6.743e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 862.3s; Iterations = 2700, grads =   9.598e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 869.3s; Iterations = 2720, grads =   8.751e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 875.5s; Iterations = 2740, grads =   8.709e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 881.6s; Iterations = 2760, grads =   1.117e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 887.8s; Iterations = 2780, grads =   8.354e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 894.0s; Iterations = 2800, grads =   1.234e-04, unitary_metric = 0.99998
