Running Block:  85


trying total_time: 30.0 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/pranav/00016_27_block85.h5
Using 5 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.99e-01; Runtime: 0.9s; Iterations = 0, grads =   3.595e-03, unitary_metric = 1.00004
Error = :1.81e-02; Runtime: 395.1s; Iterations = 1160, grads =   8.797e-07, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 401.7s; Iterations = 1180, grads =   2.589e-04, unitary_metric = 1.00004
Error = :2.56e-02; Runtime: 408.2s; Iterations = 1200, grads =   3.974e-01, unitary_metric = 1.00003
Error = :1.85e-02; Runtime: 416.0s; Iterations = 1220, grads =   2.252e-02, unitary_metric = 1.00004
Error = :2.12e-02; Runtime: 422.5s; Iterations = 1240, grads =   2.104e-01, unitary_metric = 1.00004
Error = :1.82e-02; Runtime: 429.1s; Iterations = 1260, grads =   3.646e-03, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 435.6s; Iterations = 1280, grads =   1.835e-03, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 442.1s; Iterations = 1300, grads =   7.497e-05, unitary_metric = 1.00004
Error = :1.99e-02; Runtime: 449.3s; Iterations = 1320, grads =   1.004e-01, unitary_metric = 1.00003
Error = :1.86e-02; Runtime: 456.1s; Iterations = 1340, grads =   2.916e-02, unitary_metric = 1.00003
Error = :1.82e-02; Runtime: 462.6s; Iterations = 1360, grads =   5.051e-03, unitary_metric = 1.00004
Error = :1.84e-02; Runtime: 469.1s; Iterations = 1380, grads =   1.817e-02, unitary_metric = 1.00004
Error = :1.82e-02; Runtime: 475.7s; Iterations = 1400, grads =   7.844e-03, unitary_metric = 1.00004
Error = :1.81e-02; Runtime: 482.9s; Iterations = 1420, grads =   2.701e-03, unitary_metric = 1.00004
Error = :1.81e-02; Runtime: 489.5s; Iterations = 1440, grads =   2.036e-04, unitary_metric = 1.00004
Error = :1.81e-02; Runtime: 496.0s; Iterations = 1460, grads =   5.871e-04, unitary_metric = 1.00004
Error = :2.19e-02; Runtime: 502.5s; Iterations = 1480, grads =   2.005e-01, unitary_metric = 1.00004
Error = :1.84e-02; Runtime: 509.1s; Iterations = 1500, grads =   1.768e-02, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 516.3s; Iterations = 1520, grads =   3.652e-04, unitary_metric = 1.00003
Error = :1.80e-02; Runtime: 522.8s; Iterations = 1540, grads =   3.552e-04, unitary_metric = 1.00003
Error = :1.79e-02; Runtime: 529.4s; Iterations = 1560, grads =   1.007e-03, unitary_metric = 1.00004
Error = :2.03e-02; Runtime: 535.9s; Iterations = 1580, grads =   1.719e-01, unitary_metric = 1.00002
Error = :1.12e-02; Runtime: 542.4s; Iterations = 1600, grads =   2.985e-03, unitary_metric = 1.00002
Error = :8.79e-04; Runtime: 549.6s; Iterations = 1620, grads =   1.302e-03, unitary_metric = 1.00002
data saved at: /project/ftchong/qoc/pranav/00021_27_block85.h5


trying total_time: 32.3 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/pranav/00022_27_block85.h5
Using 5 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.19e-01; Runtime: 1.0s; Iterations = 0, grads =   7.111e-01, unitary_metric = 1.00006
Error = :3.58e-02; Runtime: 9.2s; Iterations = 20, grads =   6.288e-01, unitary_metric = 1.00005
Error = :2.44e-02; Runtime: 15.7s; Iterations = 40, grads =   2.460e-01, unitary_metric = 1.00005
Error = :2.04e-02; Runtime: 22.2s; Iterations = 60, grads =   8.401e-02, unitary_metric = 1.00005
Error = :1.82e-02; Runtime: 28.8s; Iterations = 80, grads =   2.242e-03, unitary_metric = 1.00005
Error = :1.81e-02; Runtime: 35.3s; Iterations = 100, grads =   4.846e-04, unitary_metric = 1.00005
Error = :1.79e-02; Runtime: 42.6s; Iterations = 120, grads =   7.554e-05, unitary_metric = 1.00005
Error = :1.76e-02; Runtime: 49.1s; Iterations = 140, grads =   9.790e-06, unitary_metric = 1.00005
Error = :1.68e-02; Runtime: 55.7s; Iterations = 160, grads =   1.636e-05, unitary_metric = 1.00004
Error = :1.39e-02; Runtime: 62.2s; Iterations = 180, grads =   7.158e-05, unitary_metric = 1.00003
Error = :5.70e-03; Runtime: 68.7s; Iterations = 200, grads =   1.682e-04, unitary_metric = 1.00003
Error = :1.05e-03; Runtime: 77.1s; Iterations = 220, grads =   4.534e-05, unitary_metric = 1.00002
Error = :9.54e-04; Runtime: 77.4s; Iterations = 221, grads =   4.134e-05, unitary_metric = 1.00002
data saved at: /project/ftchong/qoc/pranav/00022_27_block85.h5


trying total_time: 32.05 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/pranav/00023_27_block85.h5
Using 5 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.58e-01; Runtime: 1.0s; Iterations = 0, grads =   4.725e-01, unitary_metric = 1.00012
Error = :6.00e-02; Runtime: 9.1s; Iterations = 20, grads =   1.847e+00, unitary_metric = 1.00004
Error = :2.46e-02; Runtime: 15.6s; Iterations = 40, grads =   2.307e-01, unitary_metric = 1.00005
Error = :1.95e-02; Runtime: 22.1s; Iterations = 60, grads =   2.768e-02, unitary_metric = 1.00004
Error = :1.83e-02; Runtime: 28.6s; Iterations = 80, grads =   5.583e-03, unitary_metric = 1.00004
Error = :3.24e-02; Runtime: 35.1s; Iterations = 100, grads =   9.814e-01, unitary_metric = 1.00004
Error = :2.00e-02; Runtime: 42.3s; Iterations = 120, grads =   1.285e-01, unitary_metric = 1.00004
Error = :1.81e-02; Runtime: 48.8s; Iterations = 140, grads =   1.263e-03, unitary_metric = 1.00004
Error = :1.84e-02; Runtime: 55.3s; Iterations = 160, grads =   1.503e-03, unitary_metric = 1.00004
Error = :1.93e-02; Runtime: 61.8s; Iterations = 180, grads =   7.177e-02, unitary_metric = 1.00004
Error = :2.27e-02; Runtime: 68.3s; Iterations = 200, grads =   2.954e-01, unitary_metric = 1.00004
Error = :1.93e-02; Runtime: 75.6s; Iterations = 220, grads =   7.627e-02, unitary_metric = 1.00004
Error = :2.08e-02; Runtime: 82.2s; Iterations = 240, grads =   1.808e-01, unitary_metric = 1.00004
Error = :1.82e-02; Runtime: 88.7s; Iterations = 260, grads =   6.307e-03, unitary_metric = 1.00003
Error = :1.87e-02; Runtime: 95.2s; Iterations = 280, grads =   3.770e-02, unitary_metric = 1.00004
Error = :2.17e-02; Runtime: 101.8s; Iterations = 300, grads =   2.413e-01, unitary_metric = 1.00004
Error = :1.83e-02; Runtime: 109.0s; Iterations = 320, grads =   1.001e-02, unitary_metric = 1.00004
Error = :2.06e-02; Runtime: 115.5s; Iterations = 340, grads =   1.710e-01, unitary_metric = 1.00005
Error = :2.69e-02; Runtime: 122.0s; Iterations = 360, grads =   5.000e-01, unitary_metric = 1.00004
Error = :2.40e-02; Runtime: 128.5s; Iterations = 380, grads =   3.839e-01, unitary_metric = 1.00004
Error = :1.83e-02; Runtime: 135.0s; Iterations = 400, grads =   7.058e-03, unitary_metric = 1.00003
Error = :1.83e-02; Runtime: 142.2s; Iterations = 420, grads =   9.675e-03, unitary_metric = 1.00004
Error = :2.09e-02; Runtime: 148.7s; Iterations = 440, grads =   1.909e-01, unitary_metric = 1.00004
Error = :1.88e-02; Runtime: 155.1s; Iterations = 460, grads =   4.114e-02, unitary_metric = 1.00004
Error = :2.28e-02; Runtime: 161.7s; Iterations = 480, grads =   2.678e-01, unitary_metric = 1.00004
Error = :2.22e-02; Runtime: 168.2s; Iterations = 500, grads =   2.704e-01, unitary_metric = 1.00004
Error = :1.82e-02; Runtime: 175.3s; Iterations = 520, grads =   6.611e-03, unitary_metric = 1.00004
Error = :1.82e-02; Runtime: 181.8s; Iterations = 540, grads =   1.818e-03, unitary_metric = 1.00004
Error = :1.99e-02; Runtime: 188.3s; Iterations = 560, grads =   1.231e-01, unitary_metric = 1.00004
Error = :2.34e-02; Runtime: 194.8s; Iterations = 580, grads =   3.004e-01, unitary_metric = 1.00003
Error = :1.89e-02; Runtime: 201.3s; Iterations = 600, grads =   4.370e-02, unitary_metric = 1.00004
Error = :1.81e-02; Runtime: 208.5s; Iterations = 620, grads =   1.115e-03, unitary_metric = 1.00003
Error = :1.99e-02; Runtime: 215.1s; Iterations = 640, grads =   1.173e-01, unitary_metric = 1.00004
Error = :2.03e-02; Runtime: 221.6s; Iterations = 660, grads =   1.261e-01, unitary_metric = 1.00004
Error = :1.97e-02; Runtime: 228.1s; Iterations = 680, grads =   8.750e-02, unitary_metric = 1.00003
Error = :1.82e-02; Runtime: 234.6s; Iterations = 700, grads =   4.318e-03, unitary_metric = 1.00003
Error = :1.82e-02; Runtime: 241.9s; Iterations = 720, grads =   2.489e-03, unitary_metric = 1.00003
Error = :1.82e-02; Runtime: 248.4s; Iterations = 740, grads =   3.155e-03, unitary_metric = 1.00003
Error = :2.13e-02; Runtime: 254.9s; Iterations = 760, grads =   2.102e-01, unitary_metric = 1.00004
Error = :1.82e-02; Runtime: 261.4s; Iterations = 780, grads =   2.361e-03, unitary_metric = 1.00003
Error = :1.82e-02; Runtime: 267.9s; Iterations = 800, grads =   6.292e-03, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 275.2s; Iterations = 820, grads =   4.124e-04, unitary_metric = 1.00003
Error = :1.82e-02; Runtime: 281.6s; Iterations = 840, grads =   3.716e-03, unitary_metric = 1.00003
Error = :2.05e-02; Runtime: 288.1s; Iterations = 860, grads =   1.316e-01, unitary_metric = 1.00003
Error = :1.96e-02; Runtime: 294.6s; Iterations = 880, grads =   8.379e-02, unitary_metric = 1.00003
Error = :1.84e-02; Runtime: 301.1s; Iterations = 900, grads =   8.066e-03, unitary_metric = 1.00003
Error = :2.05e-02; Runtime: 308.3s; Iterations = 920, grads =   1.549e-01, unitary_metric = 1.00003
Error = :1.91e-02; Runtime: 314.8s; Iterations = 940, grads =   6.381e-02, unitary_metric = 1.00003
Error = :1.82e-02; Runtime: 321.3s; Iterations = 960, grads =   6.109e-03, unitary_metric = 1.00004
Error = :1.81e-02; Runtime: 327.8s; Iterations = 980, grads =   1.953e-04, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 334.3s; Iterations = 1000, grads =   9.095e-05, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 342.1s; Iterations = 1020, grads =   1.388e-06, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 348.6s; Iterations = 1040, grads =   9.687e-04, unitary_metric = 1.00003
Error = :2.04e-02; Runtime: 355.1s; Iterations = 1060, grads =   1.249e-01, unitary_metric = 1.00003
Error = :1.93e-02; Runtime: 362.4s; Iterations = 1080, grads =   6.268e-02, unitary_metric = 1.00002
Error = :1.82e-02; Runtime: 368.9s; Iterations = 1100, grads =   2.623e-03, unitary_metric = 1.00003
Error = :1.82e-02; Runtime: 376.1s; Iterations = 1120, grads =   1.136e-03, unitary_metric = 1.00003
Error = :1.82e-02; Runtime: 382.6s; Iterations = 1140, grads =   3.529e-04, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 389.1s; Iterations = 1160, grads =   3.501e-04, unitary_metric = 1.00003
Error = :1.92e-02; Runtime: 395.5s; Iterations = 1180, grads =   6.853e-02, unitary_metric = 1.00002
Error = :1.83e-02; Runtime: 402.0s; Iterations = 1200, grads =   8.266e-03, unitary_metric = 1.00003
Error = :1.82e-02; Runtime: 409.2s; Iterations = 1220, grads =   4.241e-03, unitary_metric = 1.00002
Error = :1.81e-02; Runtime: 415.7s; Iterations = 1240, grads =   2.538e-04, unitary_metric = 1.00002
Error = :1.81e-02; Runtime: 422.2s; Iterations = 1260, grads =   3.287e-04, unitary_metric = 1.00003
Error = :2.50e-02; Runtime: 428.7s; Iterations = 1280, grads =   3.745e-01, unitary_metric = 1.00002
Error = :1.84e-02; Runtime: 435.1s; Iterations = 1300, grads =   1.552e-02, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 442.3s; Iterations = 1320, grads =   5.949e-04, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 448.8s; Iterations = 1340, grads =   1.027e-04, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 455.2s; Iterations = 1360, grads =   9.420e-05, unitary_metric = 1.00003
Error = :1.87e-02; Runtime: 461.7s; Iterations = 1380, grads =   3.196e-02, unitary_metric = 1.00003
Error = :1.86e-02; Runtime: 468.2s; Iterations = 1400, grads =   2.553e-02, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 475.4s; Iterations = 1420, grads =   9.257e-05, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 481.8s; Iterations = 1440, grads =   9.038e-04, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 488.3s; Iterations = 1460, grads =   1.693e-04, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 494.8s; Iterations = 1480, grads =   2.304e-05, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 501.3s; Iterations = 1500, grads =   2.537e-06, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 508.4s; Iterations = 1520, grads =   4.205e-04, unitary_metric = 1.00003
Error = :2.32e-02; Runtime: 514.9s; Iterations = 1540, grads =   2.734e-01, unitary_metric = 1.00003
Error = :1.82e-02; Runtime: 521.4s; Iterations = 1560, grads =   4.581e-03, unitary_metric = 1.00003
Error = :1.82e-02; Runtime: 527.9s; Iterations = 1580, grads =   5.593e-03, unitary_metric = 1.00003
Error = :1.91e-02; Runtime: 534.4s; Iterations = 1600, grads =   4.724e-02, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 541.6s; Iterations = 1620, grads =   1.724e-04, unitary_metric = 1.00003
Error = :1.81e-02; Runtime: 548.1s; Iterations = 1640, grads =   3.643e-04, unitary_metric = 1.00003
Error = :1.80e-02; Runtime: 554.5s; Iterations = 1660, grads =   8.155e-05, unitary_metric = 1.00002
Error = :1.79e-02; Runtime: 561.0s; Iterations = 1680, grads =   6.926e-05, unitary_metric = 1.00003
Error = :1.75e-02; Runtime: 567.5s; Iterations = 1700, grads =   2.125e-05, unitary_metric = 1.00004
Error = :1.57e-02; Runtime: 574.7s; Iterations = 1720, grads =   7.118e-05, unitary_metric = 1.00003
Error = :4.95e-03; Runtime: 581.1s; Iterations = 1740, grads =   1.347e-04, unitary_metric = 1.00002
Error = :8.69e-04; Runtime: 585.0s; Iterations = 1752, grads =   3.343e-05, unitary_metric = 1.00003
data saved at: /project/ftchong/qoc/pranav/00023_27_block85.h5


^^^SHORTEST TIME was 32.05
