Running Block:  51


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00008_27_block51.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.53e-01; Runtime: 0.9s; Iterations = 0, grads =   6.086e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2125.7s; Iterations = 5120, grads =   4.787e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2133.6s; Iterations = 5140, grads =   2.377e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2141.5s; Iterations = 5160, grads =   3.649e-07, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 2149.4s; Iterations = 5180, grads =   4.827e-06, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2157.3s; Iterations = 5200, grads =   7.855e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2166.5s; Iterations = 5220, grads =   1.187e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2174.4s; Iterations = 5240, grads =   1.569e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2182.3s; Iterations = 5260, grads =   2.975e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2190.2s; Iterations = 5280, grads =   3.282e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2198.1s; Iterations = 5300, grads =   1.257e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2207.2s; Iterations = 5320, grads =   7.056e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2215.1s; Iterations = 5340, grads =   2.263e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2223.0s; Iterations = 5360, grads =   7.500e-06, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2230.8s; Iterations = 5380, grads =   1.236e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2238.7s; Iterations = 5400, grads =   4.757e-08, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2247.9s; Iterations = 5420, grads =   6.981e-08, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2255.7s; Iterations = 5440, grads =   4.116e-08, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2263.3s; Iterations = 5460, grads =   3.187e-07, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2271.0s; Iterations = 5480, grads =   1.694e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2278.5s; Iterations = 5500, grads =   3.562e-03, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2287.3s; Iterations = 5520, grads =   7.293e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2295.0s; Iterations = 5540, grads =   6.653e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2303.6s; Iterations = 5560, grads =   5.031e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2311.3s; Iterations = 5580, grads =   1.524e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2318.9s; Iterations = 5600, grads =   3.474e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2327.7s; Iterations = 5620, grads =   6.794e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2335.3s; Iterations = 5640, grads =   3.044e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2343.0s; Iterations = 5660, grads =   1.895e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2350.6s; Iterations = 5680, grads =   6.437e-06, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2358.1s; Iterations = 5700, grads =   9.027e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2369.1s; Iterations = 5720, grads =   8.903e-08, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2376.7s; Iterations = 5740, grads =   3.059e-08, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2384.3s; Iterations = 5760, grads =   4.630e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2391.9s; Iterations = 5780, grads =   6.259e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2399.6s; Iterations = 5800, grads =   2.537e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2408.4s; Iterations = 5820, grads =   2.065e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2415.9s; Iterations = 5840, grads =   1.208e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2423.5s; Iterations = 5860, grads =   1.015e-03, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2431.1s; Iterations = 5880, grads =   4.807e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2438.7s; Iterations = 5900, grads =   2.403e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2448.6s; Iterations = 5920, grads =   1.822e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2456.2s; Iterations = 5940, grads =   6.634e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2463.8s; Iterations = 5960, grads =   3.625e-08, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2471.4s; Iterations = 5980, grads =   3.261e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2479.1s; Iterations = 6000, grads =   1.851e-04, unitary_metric = 0.99999
data saved at: /project/ftchong/qoc/pranav/00013_27_block51.h5


trying total_time: 59.5 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00014_27_block51.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.50e-01; Runtime: 1.8s; Iterations = 0, grads =   5.956e-02, unitary_metric = 1.00011
Error = :5.60e-01; Runtime: 12.7s; Iterations = 20, grads =   5.709e-01, unitary_metric = 1.00006
Error = :5.18e-01; Runtime: 20.4s; Iterations = 40, grads =   4.056e-01, unitary_metric = 1.00005
Error = :5.02e-01; Runtime: 28.2s; Iterations = 60, grads =   7.857e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 36.3s; Iterations = 80, grads =   6.734e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 44.1s; Iterations = 100, grads =   3.141e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 53.1s; Iterations = 120, grads =   7.076e-05, unitary_metric = 1.00004
Error = :5.25e-01; Runtime: 60.9s; Iterations = 140, grads =   1.459e+00, unitary_metric = 1.00005
Error = :5.02e-01; Runtime: 68.7s; Iterations = 160, grads =   1.158e-01, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 76.7s; Iterations = 180, grads =   1.486e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 84.5s; Iterations = 200, grads =   7.674e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 93.8s; Iterations = 220, grads =   3.033e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 101.5s; Iterations = 240, grads =   4.418e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 109.3s; Iterations = 260, grads =   4.322e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 117.1s; Iterations = 280, grads =   1.233e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 124.8s; Iterations = 300, grads =   1.340e-05, unitary_metric = 1.00003
Error = :5.11e-01; Runtime: 133.9s; Iterations = 320, grads =   5.253e-01, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 141.7s; Iterations = 340, grads =   9.974e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 149.5s; Iterations = 360, grads =   1.505e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 157.2s; Iterations = 380, grads =   3.407e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 165.0s; Iterations = 400, grads =   1.769e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 174.0s; Iterations = 420, grads =   4.323e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 181.7s; Iterations = 440, grads =   2.746e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 189.5s; Iterations = 460, grads =   2.042e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 197.3s; Iterations = 480, grads =   8.157e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 205.1s; Iterations = 500, grads =   9.959e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 214.2s; Iterations = 520, grads =   4.850e-10, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 221.9s; Iterations = 540, grads =   6.080e-10, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 229.7s; Iterations = 560, grads =   1.167e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 237.4s; Iterations = 580, grads =   2.142e-10, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 245.2s; Iterations = 600, grads =   1.300e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 254.4s; Iterations = 620, grads =   2.147e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 262.2s; Iterations = 640, grads =   4.634e-10, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 270.0s; Iterations = 660, grads =   7.810e-10, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 277.7s; Iterations = 680, grads =   3.250e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 285.5s; Iterations = 700, grads =   3.340e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 294.4s; Iterations = 720, grads =   4.548e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 302.1s; Iterations = 740, grads =   9.467e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 309.9s; Iterations = 760, grads =   3.283e-04, unitary_metric = 1.00002
Error = :5.02e-01; Runtime: 317.6s; Iterations = 780, grads =   6.925e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 325.3s; Iterations = 800, grads =   1.108e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 334.3s; Iterations = 820, grads =   1.548e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 343.2s; Iterations = 840, grads =   4.835e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 351.0s; Iterations = 860, grads =   3.076e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 358.7s; Iterations = 880, grads =   3.807e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 366.5s; Iterations = 900, grads =   8.067e-04, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 375.4s; Iterations = 920, grads =   6.114e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 383.2s; Iterations = 940, grads =   1.723e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 391.0s; Iterations = 960, grads =   2.465e-03, unitary_metric = 1.00003
Error = :5.04e-01; Runtime: 398.7s; Iterations = 980, grads =   1.153e-01, unitary_metric = 1.00002
Error = :5.05e-01; Runtime: 406.5s; Iterations = 1000, grads =   1.803e-01, unitary_metric = 1.00001
Error = :5.06e-01; Runtime: 416.1s; Iterations = 1020, grads =   2.882e-01, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 423.9s; Iterations = 1040, grads =   3.915e-02, unitary_metric = 1.00002
Error = :5.02e-01; Runtime: 431.6s; Iterations = 1060, grads =   7.687e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 439.3s; Iterations = 1080, grads =   7.384e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 447.1s; Iterations = 1100, grads =   8.144e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 456.0s; Iterations = 1120, grads =   5.308e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 463.8s; Iterations = 1140, grads =   2.049e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 471.5s; Iterations = 1160, grads =   2.173e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 479.3s; Iterations = 1180, grads =   8.582e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 487.1s; Iterations = 1200, grads =   3.386e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 496.7s; Iterations = 1220, grads =   1.220e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 504.5s; Iterations = 1240, grads =   2.169e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 512.2s; Iterations = 1260, grads =   2.046e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 520.0s; Iterations = 1280, grads =   2.807e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 527.8s; Iterations = 1300, grads =   2.066e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 536.7s; Iterations = 1320, grads =   1.434e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 544.5s; Iterations = 1340, grads =   3.949e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 552.1s; Iterations = 1360, grads =   1.693e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 559.9s; Iterations = 1380, grads =   5.075e-03, unitary_metric = 1.00001
Error = :5.02e-01; Runtime: 567.6s; Iterations = 1400, grads =   4.960e-02, unitary_metric = 1.00001
Error = :5.03e-01; Runtime: 576.6s; Iterations = 1420, grads =   1.171e-01, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 584.4s; Iterations = 1440, grads =   3.773e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 592.1s; Iterations = 1460, grads =   4.178e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 599.9s; Iterations = 1480, grads =   1.077e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 607.7s; Iterations = 1500, grads =   6.863e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 616.6s; Iterations = 1520, grads =   6.413e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 624.3s; Iterations = 1540, grads =   5.733e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 632.1s; Iterations = 1560, grads =   2.043e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 639.8s; Iterations = 1580, grads =   3.457e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 647.6s; Iterations = 1600, grads =   1.890e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 656.6s; Iterations = 1620, grads =   9.528e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 664.4s; Iterations = 1640, grads =   1.164e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 672.1s; Iterations = 1660, grads =   5.029e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 679.9s; Iterations = 1680, grads =   2.177e-03, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 687.6s; Iterations = 1700, grads =   1.785e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 696.5s; Iterations = 1720, grads =   1.485e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 704.2s; Iterations = 1740, grads =   3.465e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 712.0s; Iterations = 1760, grads =   1.620e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 719.8s; Iterations = 1780, grads =   8.939e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 727.5s; Iterations = 1800, grads =   9.190e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 736.5s; Iterations = 1820, grads =   3.933e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 744.3s; Iterations = 1840, grads =   3.234e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 752.0s; Iterations = 1860, grads =   6.872e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 759.8s; Iterations = 1880, grads =   9.747e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 767.5s; Iterations = 1900, grads =   1.329e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 776.5s; Iterations = 1920, grads =   1.366e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 784.2s; Iterations = 1940, grads =   3.574e-04, unitary_metric = 1.00002
Error = :5.02e-01; Runtime: 792.0s; Iterations = 1960, grads =   5.389e-02, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 799.7s; Iterations = 1980, grads =   2.760e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 807.5s; Iterations = 2000, grads =   7.099e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 816.4s; Iterations = 2020, grads =   6.531e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 824.2s; Iterations = 2040, grads =   3.639e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 831.9s; Iterations = 2060, grads =   1.353e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 839.7s; Iterations = 2080, grads =   2.296e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 847.4s; Iterations = 2100, grads =   3.572e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 856.6s; Iterations = 2120, grads =   4.518e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 864.4s; Iterations = 2140, grads =   4.371e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 872.1s; Iterations = 2160, grads =   7.246e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 879.9s; Iterations = 2180, grads =   5.786e-05, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 887.7s; Iterations = 2200, grads =   5.094e-02, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 896.6s; Iterations = 2220, grads =   2.181e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 904.4s; Iterations = 2240, grads =   1.247e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 912.1s; Iterations = 2260, grads =   7.395e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 919.9s; Iterations = 2280, grads =   8.754e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 927.9s; Iterations = 2300, grads =   5.216e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 936.8s; Iterations = 2320, grads =   2.989e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 946.5s; Iterations = 2340, grads =   8.568e-04, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 954.3s; Iterations = 2360, grads =   2.404e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 962.0s; Iterations = 2380, grads =   2.194e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 969.8s; Iterations = 2400, grads =   2.865e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 978.7s; Iterations = 2420, grads =   8.321e-04, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 986.5s; Iterations = 2440, grads =   3.395e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 994.2s; Iterations = 2460, grads =   2.069e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1001.9s; Iterations = 2480, grads =   2.607e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1009.7s; Iterations = 2500, grads =   1.864e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1018.7s; Iterations = 2520, grads =   1.265e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1026.4s; Iterations = 2540, grads =   1.907e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1034.2s; Iterations = 2560, grads =   4.432e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1041.9s; Iterations = 2580, grads =   1.007e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1049.6s; Iterations = 2600, grads =   9.638e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1058.6s; Iterations = 2620, grads =   1.639e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1066.4s; Iterations = 2640, grads =   9.522e-05, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 1074.1s; Iterations = 2660, grads =   4.250e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1081.9s; Iterations = 2680, grads =   7.619e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1089.6s; Iterations = 2700, grads =   2.679e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1098.6s; Iterations = 2720, grads =   1.082e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1106.3s; Iterations = 2740, grads =   2.183e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1114.0s; Iterations = 2760, grads =   5.002e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1121.8s; Iterations = 2780, grads =   7.588e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1129.5s; Iterations = 2800, grads =   7.286e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1138.4s; Iterations = 2820, grads =   3.101e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1146.2s; Iterations = 2840, grads =   6.837e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1153.9s; Iterations = 2860, grads =   2.065e-04, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 1161.6s; Iterations = 2880, grads =   4.068e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1169.4s; Iterations = 2900, grads =   1.434e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1179.0s; Iterations = 2920, grads =   1.569e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1186.6s; Iterations = 2940, grads =   8.322e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1194.3s; Iterations = 2960, grads =   7.859e-04, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 1202.0s; Iterations = 2980, grads =   2.174e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1209.7s; Iterations = 3000, grads =   1.482e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1218.6s; Iterations = 3020, grads =   1.042e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1226.3s; Iterations = 3040, grads =   7.751e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1234.0s; Iterations = 3060, grads =   6.403e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1241.7s; Iterations = 3080, grads =   4.148e-04, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 1249.4s; Iterations = 3100, grads =   1.827e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1259.6s; Iterations = 3120, grads =   1.747e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1267.3s; Iterations = 3140, grads =   2.086e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1275.0s; Iterations = 3160, grads =   2.655e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1282.7s; Iterations = 3180, grads =   2.248e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1290.5s; Iterations = 3200, grads =   7.817e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1299.4s; Iterations = 3220, grads =   7.663e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1307.9s; Iterations = 3240, grads =   1.464e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1315.4s; Iterations = 3260, grads =   8.175e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1322.8s; Iterations = 3280, grads =   1.102e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1330.2s; Iterations = 3300, grads =   6.904e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1339.4s; Iterations = 3320, grads =   1.415e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1346.7s; Iterations = 3340, grads =   1.356e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1354.1s; Iterations = 3360, grads =   1.517e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1361.5s; Iterations = 3380, grads =   5.195e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1368.8s; Iterations = 3400, grads =   1.682e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1377.3s; Iterations = 3420, grads =   2.170e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1384.7s; Iterations = 3440, grads =   2.447e-04, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 1392.0s; Iterations = 3460, grads =   2.191e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1399.4s; Iterations = 3480, grads =   3.338e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1406.8s; Iterations = 3500, grads =   3.638e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1415.9s; Iterations = 3520, grads =   3.793e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1423.2s; Iterations = 3540, grads =   5.622e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1430.5s; Iterations = 3560, grads =   1.088e-04, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 1437.8s; Iterations = 3580, grads =   1.774e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1445.2s; Iterations = 3600, grads =   1.363e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1453.6s; Iterations = 3620, grads =   2.561e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1461.0s; Iterations = 3640, grads =   1.549e-04, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 1468.3s; Iterations = 3660, grads =   1.602e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1475.7s; Iterations = 3680, grads =   1.325e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1483.1s; Iterations = 3700, grads =   7.803e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1492.6s; Iterations = 3720, grads =   7.931e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1500.0s; Iterations = 3740, grads =   3.655e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1507.3s; Iterations = 3760, grads =   1.897e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1514.7s; Iterations = 3780, grads =   3.424e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1522.1s; Iterations = 3800, grads =   6.230e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1530.6s; Iterations = 3820, grads =   9.577e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1537.9s; Iterations = 3840, grads =   8.018e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1545.2s; Iterations = 3860, grads =   6.794e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1552.6s; Iterations = 3880, grads =   2.348e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1559.9s; Iterations = 3900, grads =   4.421e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1568.4s; Iterations = 3920, grads =   1.519e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1575.7s; Iterations = 3940, grads =   2.171e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1583.1s; Iterations = 3960, grads =   5.447e-04, unitary_metric = 1.00001
