Running Block:  77


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00011_27_block77.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.72e-01; Runtime: 0.9s; Iterations = 0, grads =   3.306e-01, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 944.5s; Iterations = 4940, grads =   1.285e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 948.3s; Iterations = 4960, grads =   4.489e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 951.9s; Iterations = 4980, grads =   4.174e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 955.6s; Iterations = 5000, grads =   5.739e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 959.9s; Iterations = 5020, grads =   2.453e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 963.6s; Iterations = 5040, grads =   1.580e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 967.3s; Iterations = 5060, grads =   1.394e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 970.9s; Iterations = 5080, grads =   5.118e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 974.6s; Iterations = 5100, grads =   3.456e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 978.9s; Iterations = 5120, grads =   1.802e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 982.6s; Iterations = 5140, grads =   4.393e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 986.3s; Iterations = 5160, grads =   4.456e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 989.9s; Iterations = 5180, grads =   3.440e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 993.6s; Iterations = 5200, grads =   1.595e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 997.9s; Iterations = 5220, grads =   1.543e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1001.6s; Iterations = 5240, grads =   6.782e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1005.3s; Iterations = 5260, grads =   3.082e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1009.0s; Iterations = 5280, grads =   5.218e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1012.7s; Iterations = 5300, grads =   7.046e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1016.9s; Iterations = 5320, grads =   6.159e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1020.6s; Iterations = 5340, grads =   5.922e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1024.3s; Iterations = 5360, grads =   3.960e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1027.9s; Iterations = 5380, grads =   2.860e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1031.6s; Iterations = 5400, grads =   1.803e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1035.9s; Iterations = 5420, grads =   1.108e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1039.6s; Iterations = 5440, grads =   1.440e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1043.3s; Iterations = 5460, grads =   5.355e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1046.9s; Iterations = 5480, grads =   1.082e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1050.6s; Iterations = 5500, grads =   5.089e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1054.9s; Iterations = 5520, grads =   2.600e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1058.6s; Iterations = 5540, grads =   7.419e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1062.3s; Iterations = 5560, grads =   1.267e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1065.9s; Iterations = 5580, grads =   2.755e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1069.6s; Iterations = 5600, grads =   1.956e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1073.8s; Iterations = 5620, grads =   1.993e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1077.5s; Iterations = 5640, grads =   2.212e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1081.2s; Iterations = 5660, grads =   2.108e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1084.8s; Iterations = 5680, grads =   3.312e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1088.5s; Iterations = 5700, grads =   2.627e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1092.8s; Iterations = 5720, grads =   3.040e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1096.5s; Iterations = 5740, grads =   6.010e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1100.2s; Iterations = 5760, grads =   3.032e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1103.9s; Iterations = 5780, grads =   8.478e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1107.6s; Iterations = 5800, grads =   9.929e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1111.8s; Iterations = 5820, grads =   2.345e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1115.5s; Iterations = 5840, grads =   1.435e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1119.2s; Iterations = 5860, grads =   1.001e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1122.9s; Iterations = 5880, grads =   7.834e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1126.5s; Iterations = 5900, grads =   9.847e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1130.8s; Iterations = 5920, grads =   1.520e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1134.5s; Iterations = 5940, grads =   5.711e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1138.2s; Iterations = 5960, grads =   2.365e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1141.9s; Iterations = 5980, grads =   6.512e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1145.5s; Iterations = 6000, grads =   2.737e-06, unitary_metric = 1.00002
data saved at: /project/ftchong/qoc/pranav/00011_27_block77.h5


trying total_time: 45.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00012_27_block77.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.47e-01; Runtime: 1.2s; Iterations = 0, grads =   3.636e-02, unitary_metric = 1.00007
Error = :5.41e-01; Runtime: 9.3s; Iterations = 20, grads =   9.245e-01, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 15.1s; Iterations = 40, grads =   4.688e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 20.9s; Iterations = 60, grads =   4.762e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 26.8s; Iterations = 80, grads =   2.202e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 32.6s; Iterations = 100, grads =   1.548e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 39.3s; Iterations = 120, grads =   2.880e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 45.1s; Iterations = 140, grads =   4.213e-06, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 50.9s; Iterations = 160, grads =   7.984e-07, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 56.6s; Iterations = 180, grads =   1.058e-07, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 62.5s; Iterations = 200, grads =   1.634e-08, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 69.5s; Iterations = 220, grads =   8.883e-10, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 75.3s; Iterations = 240, grads =   4.586e-10, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 81.1s; Iterations = 260, grads =   4.268e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 86.9s; Iterations = 280, grads =   6.286e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 92.7s; Iterations = 300, grads =   2.595e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 99.4s; Iterations = 320, grads =   5.504e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 105.2s; Iterations = 340, grads =   2.998e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 111.0s; Iterations = 360, grads =   3.768e-08, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 116.9s; Iterations = 380, grads =   2.970e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 122.7s; Iterations = 400, grads =   4.231e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 129.4s; Iterations = 420, grads =   4.156e-08, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 135.2s; Iterations = 440, grads =   1.946e-07, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 141.0s; Iterations = 460, grads =   4.195e-05, unitary_metric = 1.00006
Error = :5.15e-01; Runtime: 146.8s; Iterations = 480, grads =   7.298e-01, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 152.6s; Iterations = 500, grads =   3.442e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 159.3s; Iterations = 520, grads =   1.146e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 165.1s; Iterations = 540, grads =   3.969e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 170.9s; Iterations = 560, grads =   2.809e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 176.6s; Iterations = 580, grads =   3.643e-05, unitary_metric = 1.00005
Error = :5.07e-01; Runtime: 182.4s; Iterations = 600, grads =   1.937e-01, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 189.2s; Iterations = 620, grads =   3.850e-03, unitary_metric = 1.00005
Error = :5.06e-01; Runtime: 195.0s; Iterations = 640, grads =   3.099e-01, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 200.8s; Iterations = 660, grads =   1.918e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 206.6s; Iterations = 680, grads =   3.372e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 212.4s; Iterations = 700, grads =   3.637e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 219.1s; Iterations = 720, grads =   1.087e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 224.9s; Iterations = 740, grads =   3.519e-07, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 230.7s; Iterations = 760, grads =   3.435e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 236.5s; Iterations = 780, grads =   3.104e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 242.3s; Iterations = 800, grads =   3.169e-04, unitary_metric = 1.00005
Error = :5.07e-01; Runtime: 249.1s; Iterations = 820, grads =   3.498e-01, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 254.9s; Iterations = 840, grads =   2.869e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 260.7s; Iterations = 860, grads =   1.416e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 266.5s; Iterations = 880, grads =   6.779e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 272.3s; Iterations = 900, grads =   3.621e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 279.0s; Iterations = 920, grads =   5.537e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 284.8s; Iterations = 940, grads =   2.729e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 290.6s; Iterations = 960, grads =   5.069e-04, unitary_metric = 1.00003
Error = :5.06e-01; Runtime: 296.3s; Iterations = 980, grads =   2.940e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 302.1s; Iterations = 1000, grads =   2.236e-03, unitary_metric = 1.00002
Error = :5.03e-01; Runtime: 308.8s; Iterations = 1020, grads =   8.735e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 314.6s; Iterations = 1040, grads =   6.874e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 320.4s; Iterations = 1060, grads =   5.921e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 326.2s; Iterations = 1080, grads =   3.858e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 331.9s; Iterations = 1100, grads =   1.832e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 338.6s; Iterations = 1120, grads =   6.748e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 344.4s; Iterations = 1140, grads =   2.870e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 350.2s; Iterations = 1160, grads =   3.824e-05, unitary_metric = 1.00002
Error = :5.02e-01; Runtime: 356.0s; Iterations = 1180, grads =   7.457e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 361.7s; Iterations = 1200, grads =   1.681e-02, unitary_metric = 1.00002
Error = :5.05e-01; Runtime: 368.4s; Iterations = 1220, grads =   1.343e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 374.2s; Iterations = 1240, grads =   3.502e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 380.0s; Iterations = 1260, grads =   1.676e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 385.8s; Iterations = 1280, grads =   1.433e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 391.5s; Iterations = 1300, grads =   2.320e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 398.2s; Iterations = 1320, grads =   1.797e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 405.2s; Iterations = 1340, grads =   2.301e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 411.0s; Iterations = 1360, grads =   4.895e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 416.7s; Iterations = 1380, grads =   5.774e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 422.5s; Iterations = 1400, grads =   2.401e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 429.2s; Iterations = 1420, grads =   3.757e-04, unitary_metric = 1.00003
Error = :5.04e-01; Runtime: 435.0s; Iterations = 1440, grads =   1.764e-01, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 440.8s; Iterations = 1460, grads =   3.542e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 446.6s; Iterations = 1480, grads =   8.551e-05, unitary_metric = 1.00003
Error = :5.03e-01; Runtime: 452.4s; Iterations = 1500, grads =   7.195e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 459.1s; Iterations = 1520, grads =   5.764e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 464.8s; Iterations = 1540, grads =   2.198e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 470.6s; Iterations = 1560, grads =   2.581e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 476.4s; Iterations = 1580, grads =   1.056e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 482.2s; Iterations = 1600, grads =   1.400e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 489.6s; Iterations = 1620, grads =   4.889e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 495.4s; Iterations = 1640, grads =   4.116e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 501.2s; Iterations = 1660, grads =   1.677e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 506.9s; Iterations = 1680, grads =   2.221e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 512.7s; Iterations = 1700, grads =   6.814e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 519.9s; Iterations = 1720, grads =   7.703e-05, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 526.3s; Iterations = 1740, grads =   3.829e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 532.1s; Iterations = 1760, grads =   1.677e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 537.9s; Iterations = 1780, grads =   1.291e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 543.7s; Iterations = 1800, grads =   3.153e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 550.3s; Iterations = 1820, grads =   1.630e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 556.1s; Iterations = 1840, grads =   1.450e-05, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 561.9s; Iterations = 1860, grads =   1.358e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 567.7s; Iterations = 1880, grads =   2.450e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 573.5s; Iterations = 1900, grads =   4.569e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 580.2s; Iterations = 1920, grads =   9.091e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 586.0s; Iterations = 1940, grads =   1.033e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 591.8s; Iterations = 1960, grads =   3.082e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 597.6s; Iterations = 1980, grads =   1.037e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 603.4s; Iterations = 2000, grads =   5.568e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 610.0s; Iterations = 2020, grads =   3.089e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 615.8s; Iterations = 2040, grads =   6.617e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 621.6s; Iterations = 2060, grads =   2.240e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 627.4s; Iterations = 2080, grads =   5.685e-05, unitary_metric = 1.00001
Error = :5.02e-01; Runtime: 633.2s; Iterations = 2100, grads =   4.388e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 640.2s; Iterations = 2120, grads =   1.117e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 646.1s; Iterations = 2140, grads =   4.471e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 651.9s; Iterations = 2160, grads =   2.816e-03, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 657.6s; Iterations = 2180, grads =   2.130e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 663.4s; Iterations = 2200, grads =   1.913e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 670.0s; Iterations = 2220, grads =   7.362e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 675.8s; Iterations = 2240, grads =   1.129e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 681.6s; Iterations = 2260, grads =   1.637e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 687.5s; Iterations = 2280, grads =   2.080e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 693.2s; Iterations = 2300, grads =   7.756e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 701.0s; Iterations = 2320, grads =   4.559e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 708.8s; Iterations = 2340, grads =   5.632e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 714.6s; Iterations = 2360, grads =   1.046e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 720.4s; Iterations = 2380, grads =   2.345e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 726.1s; Iterations = 2400, grads =   6.112e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 733.1s; Iterations = 2420, grads =   5.270e-10, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 738.8s; Iterations = 2440, grads =   5.930e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 744.5s; Iterations = 2460, grads =   5.947e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 750.3s; Iterations = 2480, grads =   1.812e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 756.0s; Iterations = 2500, grads =   3.307e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 762.7s; Iterations = 2520, grads =   1.054e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 768.4s; Iterations = 2540, grads =   7.322e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 774.1s; Iterations = 2560, grads =   1.268e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 779.9s; Iterations = 2580, grads =   2.239e-04, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 785.6s; Iterations = 2600, grads =   3.386e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 792.3s; Iterations = 2620, grads =   7.573e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 798.0s; Iterations = 2640, grads =   1.754e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 803.7s; Iterations = 2660, grads =   7.378e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 809.5s; Iterations = 2680, grads =   9.849e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 815.2s; Iterations = 2700, grads =   1.946e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 822.4s; Iterations = 2720, grads =   1.148e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 829.6s; Iterations = 2740, grads =   2.504e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 835.4s; Iterations = 2760, grads =   4.789e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 841.1s; Iterations = 2780, grads =   3.401e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 846.9s; Iterations = 2800, grads =   1.250e-03, unitary_metric = 1.00002
