Running Block:  232


trying total_time: 30.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00017_27_block232.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.91e-01; Runtime: 1.3s; Iterations = 0, grads =   1.477e-02, unitary_metric = 1.00002
Error = :7.65e-02; Runtime: 59.0s; Iterations = 100, grads =   4.625e-03, unitary_metric = 1.00014
Error = :7.65e-02; Runtime: 71.1s; Iterations = 120, grads =   7.919e-03, unitary_metric = 1.00013
Error = :7.90e-02; Runtime: 82.4s; Iterations = 140, grads =   1.142e-01, unitary_metric = 1.00013
Error = :7.72e-02; Runtime: 93.6s; Iterations = 160, grads =   3.787e-02, unitary_metric = 1.00013
Error = :7.85e-02; Runtime: 104.7s; Iterations = 180, grads =   9.566e-02, unitary_metric = 1.00013
Error = :7.65e-02; Runtime: 115.8s; Iterations = 200, grads =   6.117e-03, unitary_metric = 1.00012
Error = :7.64e-02; Runtime: 127.8s; Iterations = 220, grads =   1.523e-03, unitary_metric = 1.00012
Error = :7.70e-02; Runtime: 138.9s; Iterations = 240, grads =   2.840e-02, unitary_metric = 1.00012
Error = :7.79e-02; Runtime: 150.2s; Iterations = 260, grads =   6.702e-02, unitary_metric = 1.00011
Error = :7.67e-02; Runtime: 161.3s; Iterations = 280, grads =   1.320e-02, unitary_metric = 1.00012
Error = :8.02e-02; Runtime: 172.5s; Iterations = 300, grads =   1.656e-01, unitary_metric = 1.00012
Error = :7.99e-02; Runtime: 184.5s; Iterations = 320, grads =   1.483e-01, unitary_metric = 1.00012
Error = :7.72e-02; Runtime: 195.6s; Iterations = 340, grads =   3.169e-02, unitary_metric = 1.00012
Error = :7.66e-02; Runtime: 206.7s; Iterations = 360, grads =   8.692e-03, unitary_metric = 1.00013
Error = :7.64e-02; Runtime: 217.8s; Iterations = 380, grads =   1.587e-04, unitary_metric = 1.00013
Error = :7.63e-02; Runtime: 228.9s; Iterations = 400, grads =   2.031e-04, unitary_metric = 1.00013
Error = :8.13e-02; Runtime: 241.1s; Iterations = 420, grads =   2.078e-01, unitary_metric = 1.00013
Error = :7.71e-02; Runtime: 252.4s; Iterations = 440, grads =   3.118e-02, unitary_metric = 1.00013
Error = :7.64e-02; Runtime: 263.6s; Iterations = 460, grads =   2.219e-03, unitary_metric = 1.00013
Error = :7.64e-02; Runtime: 274.9s; Iterations = 480, grads =   5.722e-04, unitary_metric = 1.00012
Error = :8.06e-02; Runtime: 286.0s; Iterations = 500, grads =   1.383e-01, unitary_metric = 1.00013
Error = :7.65e-02; Runtime: 298.3s; Iterations = 520, grads =   4.765e-03, unitary_metric = 1.00012
Error = :7.63e-02; Runtime: 309.4s; Iterations = 540, grads =   4.111e-04, unitary_metric = 1.00013
Error = :7.63e-02; Runtime: 320.5s; Iterations = 560, grads =   1.784e-04, unitary_metric = 1.00013
Error = :7.74e-02; Runtime: 331.6s; Iterations = 580, grads =   4.268e-02, unitary_metric = 1.00013
Error = :7.71e-02; Runtime: 342.7s; Iterations = 600, grads =   2.682e-02, unitary_metric = 1.00013
Error = :8.59e-02; Runtime: 354.9s; Iterations = 620, grads =   3.907e-01, unitary_metric = 1.00013
Error = :7.64e-02; Runtime: 366.1s; Iterations = 640, grads =   2.147e-03, unitary_metric = 1.00013
Error = :7.65e-02; Runtime: 377.4s; Iterations = 660, grads =   5.308e-03, unitary_metric = 1.00013
Error = :7.70e-02; Runtime: 388.7s; Iterations = 680, grads =   2.049e-02, unitary_metric = 1.00013
Error = :7.64e-02; Runtime: 399.9s; Iterations = 700, grads =   3.026e-03, unitary_metric = 1.00012
Error = :7.86e-02; Runtime: 412.1s; Iterations = 720, grads =   7.162e-02, unitary_metric = 1.00012
Error = :7.66e-02; Runtime: 423.3s; Iterations = 740, grads =   5.968e-03, unitary_metric = 1.00011
Error = :7.65e-02; Runtime: 434.4s; Iterations = 760, grads =   3.763e-03, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 445.5s; Iterations = 780, grads =   6.359e-04, unitary_metric = 1.00011
Error = :7.74e-02; Runtime: 456.2s; Iterations = 800, grads =   3.341e-02, unitary_metric = 1.00012
Error = :7.81e-02; Runtime: 468.0s; Iterations = 820, grads =   6.896e-02, unitary_metric = 1.00012
Error = :7.64e-02; Runtime: 479.1s; Iterations = 840, grads =   2.280e-03, unitary_metric = 1.00012
Error = :7.64e-02; Runtime: 490.2s; Iterations = 860, grads =   4.654e-04, unitary_metric = 1.00012
Error = :7.63e-02; Runtime: 501.3s; Iterations = 880, grads =   6.936e-05, unitary_metric = 1.00012
Error = :7.63e-02; Runtime: 512.4s; Iterations = 900, grads =   7.043e-06, unitary_metric = 1.00011
Error = :7.63e-02; Runtime: 524.7s; Iterations = 920, grads =   5.343e-05, unitary_metric = 1.00012
Error = :7.69e-02; Runtime: 535.6s; Iterations = 940, grads =   2.096e-02, unitary_metric = 1.00012
Error = :7.70e-02; Runtime: 546.4s; Iterations = 960, grads =   2.238e-02, unitary_metric = 1.00012
Error = :7.65e-02; Runtime: 557.3s; Iterations = 980, grads =   5.402e-03, unitary_metric = 1.00012
Error = :7.64e-02; Runtime: 568.2s; Iterations = 1000, grads =   2.636e-04, unitary_metric = 1.00011
Error = :7.67e-02; Runtime: 579.8s; Iterations = 1020, grads =   9.499e-03, unitary_metric = 1.00012
Error = :7.64e-02; Runtime: 590.6s; Iterations = 1040, grads =   1.125e-03, unitary_metric = 1.00012
Error = :7.77e-02; Runtime: 601.3s; Iterations = 1060, grads =   4.833e-02, unitary_metric = 1.00012
Error = :7.85e-02; Runtime: 612.0s; Iterations = 1080, grads =   7.981e-02, unitary_metric = 1.00011
Error = :7.67e-02; Runtime: 623.0s; Iterations = 1100, grads =   1.270e-02, unitary_metric = 1.00012
Error = :7.73e-02; Runtime: 635.0s; Iterations = 1120, grads =   3.468e-02, unitary_metric = 1.00011
Error = :7.74e-02; Runtime: 646.1s; Iterations = 1140, grads =   3.350e-02, unitary_metric = 1.00012
Error = :7.65e-02; Runtime: 656.9s; Iterations = 1160, grads =   4.109e-03, unitary_metric = 1.00012
Error = :7.65e-02; Runtime: 667.8s; Iterations = 1180, grads =   3.731e-03, unitary_metric = 1.00011
Error = :7.73e-02; Runtime: 678.7s; Iterations = 1200, grads =   3.710e-02, unitary_metric = 1.00011
Error = :7.75e-02; Runtime: 690.7s; Iterations = 1220, grads =   3.898e-02, unitary_metric = 1.00011
Error = :7.66e-02; Runtime: 701.8s; Iterations = 1240, grads =   1.021e-02, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 712.9s; Iterations = 1260, grads =   1.498e-03, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 724.0s; Iterations = 1280, grads =   1.302e-04, unitary_metric = 1.00011
Error = :7.63e-02; Runtime: 735.0s; Iterations = 1300, grads =   3.284e-05, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 747.0s; Iterations = 1320, grads =   5.680e-04, unitary_metric = 1.00011
Error = :8.03e-02; Runtime: 758.1s; Iterations = 1340, grads =   1.436e-01, unitary_metric = 1.00011
Error = :7.86e-02; Runtime: 769.2s; Iterations = 1360, grads =   7.373e-02, unitary_metric = 1.00011
Error = :7.65e-02; Runtime: 780.2s; Iterations = 1380, grads =   3.753e-03, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 791.3s; Iterations = 1400, grads =   1.219e-03, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 803.6s; Iterations = 1420, grads =   2.909e-03, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 814.6s; Iterations = 1440, grads =   1.329e-03, unitary_metric = 1.00011
Error = :7.69e-02; Runtime: 825.7s; Iterations = 1460, grads =   2.032e-02, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 836.8s; Iterations = 1480, grads =   4.035e-04, unitary_metric = 1.00011
Error = :7.65e-02; Runtime: 847.8s; Iterations = 1500, grads =   6.650e-03, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 859.7s; Iterations = 1520, grads =   3.807e-03, unitary_metric = 1.00012
Error = :7.64e-02; Runtime: 870.8s; Iterations = 1540, grads =   3.737e-04, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 881.9s; Iterations = 1560, grads =   6.017e-04, unitary_metric = 1.00011
Error = :7.63e-02; Runtime: 892.9s; Iterations = 1580, grads =   7.114e-05, unitary_metric = 1.00011
Error = :7.63e-02; Runtime: 904.0s; Iterations = 1600, grads =   2.703e-05, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 916.1s; Iterations = 1620, grads =   1.844e-03, unitary_metric = 1.00011
Error = :7.78e-02; Runtime: 927.2s; Iterations = 1640, grads =   4.732e-02, unitary_metric = 1.00011
Error = :7.67e-02; Runtime: 938.3s; Iterations = 1660, grads =   9.067e-03, unitary_metric = 1.00011
Error = :7.66e-02; Runtime: 949.3s; Iterations = 1680, grads =   8.403e-03, unitary_metric = 1.00011
Error = :7.71e-02; Runtime: 960.4s; Iterations = 1700, grads =   2.885e-02, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 972.2s; Iterations = 1720, grads =   2.136e-03, unitary_metric = 1.00010
Error = :7.80e-02; Runtime: 983.3s; Iterations = 1740, grads =   5.458e-02, unitary_metric = 1.00010
Error = :7.65e-02; Runtime: 994.4s; Iterations = 1760, grads =   4.420e-03, unitary_metric = 1.00010
Error = :7.65e-02; Runtime: 1005.4s; Iterations = 1780, grads =   6.480e-03, unitary_metric = 1.00010
Error = :7.67e-02; Runtime: 1016.2s; Iterations = 1800, grads =   1.112e-02, unitary_metric = 1.00010
Error = :7.64e-02; Runtime: 1028.1s; Iterations = 1820, grads =   1.918e-04, unitary_metric = 1.00010
Error = :7.69e-02; Runtime: 1039.2s; Iterations = 1840, grads =   1.685e-02, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1050.3s; Iterations = 1860, grads =   3.930e-04, unitary_metric = 1.00011
Error = :7.71e-02; Runtime: 1061.3s; Iterations = 1880, grads =   1.639e-02, unitary_metric = 1.00010
Error = :7.66e-02; Runtime: 1072.4s; Iterations = 1900, grads =   9.691e-03, unitary_metric = 1.00010
Error = :7.87e-02; Runtime: 1083.9s; Iterations = 1920, grads =   7.906e-02, unitary_metric = 1.00011
Error = :7.65e-02; Runtime: 1094.7s; Iterations = 1940, grads =   5.198e-03, unitary_metric = 1.00010
Error = :7.64e-02; Runtime: 1105.6s; Iterations = 1960, grads =   1.480e-03, unitary_metric = 1.00011
Error = :7.65e-02; Runtime: 1116.9s; Iterations = 1980, grads =   4.015e-03, unitary_metric = 1.00011
Error = :7.67e-02; Runtime: 1128.0s; Iterations = 2000, grads =   1.264e-02, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1139.9s; Iterations = 2020, grads =   1.410e-03, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1150.9s; Iterations = 2040, grads =   1.973e-03, unitary_metric = 1.00011
Error = :7.63e-02; Runtime: 1162.0s; Iterations = 2060, grads =   3.247e-04, unitary_metric = 1.00011
Error = :7.63e-02; Runtime: 1173.0s; Iterations = 2080, grads =   6.350e-05, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1184.1s; Iterations = 2100, grads =   7.152e-04, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1196.0s; Iterations = 2120, grads =   2.540e-03, unitary_metric = 1.00012
Error = :7.70e-02; Runtime: 1207.0s; Iterations = 2140, grads =   2.211e-02, unitary_metric = 1.00012
Error = :7.71e-02; Runtime: 1218.1s; Iterations = 2160, grads =   2.472e-02, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1229.1s; Iterations = 2180, grads =   2.694e-03, unitary_metric = 1.00011
Error = :7.66e-02; Runtime: 1240.3s; Iterations = 2200, grads =   6.773e-03, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1251.8s; Iterations = 2220, grads =   1.293e-03, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1262.9s; Iterations = 2240, grads =   6.692e-04, unitary_metric = 1.00012
Error = :7.64e-02; Runtime: 1273.9s; Iterations = 2260, grads =   1.222e-03, unitary_metric = 1.00012
Error = :7.71e-02; Runtime: 1284.9s; Iterations = 2280, grads =   2.689e-02, unitary_metric = 1.00012
Error = :7.74e-02; Runtime: 1296.0s; Iterations = 2300, grads =   3.443e-02, unitary_metric = 1.00011
Error = :7.66e-02; Runtime: 1307.9s; Iterations = 2320, grads =   7.197e-03, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1318.9s; Iterations = 2340, grads =   9.575e-04, unitary_metric = 1.00011
Error = :7.67e-02; Runtime: 1329.9s; Iterations = 2360, grads =   7.513e-03, unitary_metric = 1.00012
Error = :7.65e-02; Runtime: 1340.9s; Iterations = 2380, grads =   5.964e-03, unitary_metric = 1.00011
Error = :7.65e-02; Runtime: 1352.1s; Iterations = 2400, grads =   7.003e-03, unitary_metric = 1.00012
Error = :7.68e-02; Runtime: 1364.0s; Iterations = 2420, grads =   1.648e-02, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1375.0s; Iterations = 2440, grads =   1.093e-03, unitary_metric = 1.00011
Error = :7.67e-02; Runtime: 1386.1s; Iterations = 2460, grads =   1.432e-02, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1397.2s; Iterations = 2480, grads =   8.673e-04, unitary_metric = 1.00011
Error = :7.63e-02; Runtime: 1408.2s; Iterations = 2500, grads =   1.152e-04, unitary_metric = 1.00012
Error = :7.63e-02; Runtime: 1420.4s; Iterations = 2520, grads =   7.920e-05, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1431.5s; Iterations = 2540, grads =   3.538e-04, unitary_metric = 1.00011
Error = :7.67e-02; Runtime: 1442.6s; Iterations = 2560, grads =   8.366e-03, unitary_metric = 1.00011
Error = :7.68e-02; Runtime: 1453.6s; Iterations = 2580, grads =   1.584e-02, unitary_metric = 1.00011
Error = :7.66e-02; Runtime: 1464.7s; Iterations = 2600, grads =   8.926e-03, unitary_metric = 1.00011
Error = :7.66e-02; Runtime: 1476.5s; Iterations = 2620, grads =   7.724e-03, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1487.6s; Iterations = 2640, grads =   5.656e-04, unitary_metric = 1.00012
Error = :7.63e-02; Runtime: 1498.6s; Iterations = 2660, grads =   4.959e-04, unitary_metric = 1.00012
Error = :7.64e-02; Runtime: 1509.7s; Iterations = 2680, grads =   3.932e-03, unitary_metric = 1.00011
Error = :7.65e-02; Runtime: 1520.8s; Iterations = 2700, grads =   5.738e-03, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1532.8s; Iterations = 2720, grads =   2.282e-03, unitary_metric = 1.00011
Error = :7.63e-02; Runtime: 1543.6s; Iterations = 2740, grads =   3.665e-04, unitary_metric = 1.00011
Error = :7.63e-02; Runtime: 1554.3s; Iterations = 2760, grads =   1.958e-05, unitary_metric = 1.00011
Error = :7.63e-02; Runtime: 1565.1s; Iterations = 2780, grads =   3.913e-05, unitary_metric = 1.00011
Error = :7.67e-02; Runtime: 1575.7s; Iterations = 2800, grads =   1.040e-02, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1587.6s; Iterations = 2820, grads =   5.273e-04, unitary_metric = 1.00011
Error = :7.67e-02; Runtime: 1598.2s; Iterations = 2840, grads =   8.704e-03, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1608.8s; Iterations = 2860, grads =   2.419e-03, unitary_metric = 1.00011
Error = :7.67e-02; Runtime: 1619.4s; Iterations = 2880, grads =   1.231e-02, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1630.1s; Iterations = 2900, grads =   2.445e-03, unitary_metric = 1.00012
Error = :7.65e-02; Runtime: 1641.8s; Iterations = 2920, grads =   6.533e-03, unitary_metric = 1.00012
Error = :7.64e-02; Runtime: 1653.0s; Iterations = 2940, grads =   1.208e-03, unitary_metric = 1.00011
Error = :7.69e-02; Runtime: 1664.1s; Iterations = 2960, grads =   1.859e-02, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1675.1s; Iterations = 2980, grads =   2.183e-03, unitary_metric = 1.00012
Error = :7.64e-02; Runtime: 1686.2s; Iterations = 3000, grads =   1.828e-03, unitary_metric = 1.00012
Error = :7.63e-02; Runtime: 1698.0s; Iterations = 3020, grads =   3.877e-04, unitary_metric = 1.00011
Error = :7.63e-02; Runtime: 1708.6s; Iterations = 3040, grads =   4.767e-04, unitary_metric = 1.00012
Error = :7.64e-02; Runtime: 1719.4s; Iterations = 3060, grads =   2.880e-03, unitary_metric = 1.00012
Error = :7.65e-02; Runtime: 1730.4s; Iterations = 3080, grads =   5.202e-03, unitary_metric = 1.00011
Error = :7.67e-02; Runtime: 1741.4s; Iterations = 3100, grads =   1.166e-02, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1753.2s; Iterations = 3120, grads =   2.336e-03, unitary_metric = 1.00012
Error = :7.64e-02; Runtime: 1764.2s; Iterations = 3140, grads =   8.021e-04, unitary_metric = 1.00012
Error = :7.65e-02; Runtime: 1775.6s; Iterations = 3160, grads =   4.533e-03, unitary_metric = 1.00012
Error = :7.64e-02; Runtime: 1786.6s; Iterations = 3180, grads =   1.883e-03, unitary_metric = 1.00012
Error = :7.65e-02; Runtime: 1797.6s; Iterations = 3200, grads =   4.006e-03, unitary_metric = 1.00012
Error = :7.65e-02; Runtime: 1809.4s; Iterations = 3220, grads =   6.227e-03, unitary_metric = 1.00011
Error = :7.64e-02; Runtime: 1820.5s; Iterations = 3240, grads =   1.199e-03, unitary_metric = 1.00012
Error = :7.63e-02; Runtime: 1831.5s; Iterations = 3260, grads =   1.576e-04, unitary_metric = 1.00012
Error = :7.64e-02; Runtime: 1842.5s; Iterations = 3280, grads =   1.480e-03, unitary_metric = 1.00012
Error = :7.65e-02; Runtime: 1853.6s; Iterations = 3300, grads =   6.422e-03, unitary_metric = 1.00012
Error = :7.65e-02; Runtime: 1865.4s; Iterations = 3320, grads =   6.643e-03, unitary_metric = 1.00013
Error = :7.63e-02; Runtime: 1876.5s; Iterations = 3340, grads =   8.308e-04, unitary_metric = 1.00012
Error = :7.63e-02; Runtime: 1887.5s; Iterations = 3360, grads =   8.825e-05, unitary_metric = 1.00012
Error = :7.65e-02; Runtime: 1898.7s; Iterations = 3380, grads =   6.323e-03, unitary_metric = 1.00012
Error = :7.63e-02; Runtime: 1909.7s; Iterations = 3400, grads =   4.914e-04, unitary_metric = 1.00011
Error = :7.66e-02; Runtime: 1921.5s; Iterations = 3420, grads =   1.007e-02, unitary_metric = 1.00012
Error = :7.63e-02; Runtime: 1932.5s; Iterations = 3440, grads =   1.044e-03, unitary_metric = 1.00012
Error = :7.66e-02; Runtime: 1943.5s; Iterations = 3460, grads =   9.376e-03, unitary_metric = 1.00012
Error = :7.63e-02; Runtime: 1954.4s; Iterations = 3480, grads =   9.561e-04, unitary_metric = 1.00012
Error = :7.63e-02; Runtime: 1965.3s; Iterations = 3500, grads =   2.826e-04, unitary_metric = 1.00011
Error = :7.63e-02; Runtime: 1977.1s; Iterations = 3520, grads =   4.861e-05, unitary_metric = 1.00012
Error = :7.65e-02; Runtime: 1988.1s; Iterations = 3540, grads =   7.940e-03, unitary_metric = 1.00012
Error = :7.64e-02; Runtime: 1999.2s; Iterations = 3560, grads =   5.278e-03, unitary_metric = 1.00011
Error = :7.65e-02; Runtime: 2010.1s; Iterations = 3580, grads =   8.347e-03, unitary_metric = 1.00010
Error = :7.62e-02; Runtime: 2021.2s; Iterations = 3600, grads =   9.681e-05, unitary_metric = 1.00010
Error = :7.60e-02; Runtime: 2033.0s; Iterations = 3620, grads =   1.740e-04, unitary_metric = 1.00010
Error = :7.55e-02; Runtime: 2044.0s; Iterations = 3640, grads =   1.513e-03, unitary_metric = 1.00011
Error = :7.18e-02; Runtime: 2055.0s; Iterations = 3660, grads =   1.126e-01, unitary_metric = 1.00011
Error = :9.67e-03; Runtime: 2066.0s; Iterations = 3680, grads =   1.516e-01, unitary_metric = 1.00012
Error = :1.62e-03; Runtime: 2077.1s; Iterations = 3700, grads =   1.070e-02, unitary_metric = 1.00013
Error = :7.84e-04; Runtime: 2080.6s; Iterations = 3704, grads =   5.223e-03, unitary_metric = 1.00012
data saved at: /project/ftchong/qoc/pranav/00021_27_block232.h5


trying total_time: 30.9 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00022_27_block232.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.85e-01; Runtime: 1.1s; Iterations = 0, grads =   1.929e-02, unitary_metric = 1.00003
Error = :5.05e-01; Runtime: 14.0s; Iterations = 20, grads =   5.751e-01, unitary_metric = 1.00000
Error = :1.22e-01; Runtime: 25.1s; Iterations = 40, grads =   2.666e-01, unitary_metric = 1.00000
Error = :7.98e-02; Runtime: 36.1s; Iterations = 60, grads =   1.818e-02, unitary_metric = 1.00000
Error = :7.74e-02; Runtime: 47.0s; Iterations = 80, grads =   2.979e-02, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 57.9s; Iterations = 100, grads =   8.259e-03, unitary_metric = 1.00000
Error = :7.88e-02; Runtime: 69.5s; Iterations = 120, grads =   1.128e-01, unitary_metric = 1.00000
Error = :7.73e-02; Runtime: 80.4s; Iterations = 140, grads =   3.997e-02, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 91.2s; Iterations = 160, grads =   6.720e-03, unitary_metric = 1.00000
Error = :7.71e-02; Runtime: 102.2s; Iterations = 180, grads =   2.624e-02, unitary_metric = 1.00000
Error = :7.75e-02; Runtime: 112.9s; Iterations = 200, grads =   4.250e-02, unitary_metric = 1.00000
Error = :8.57e-02; Runtime: 124.6s; Iterations = 220, grads =   4.487e-01, unitary_metric = 1.00000
Error = :8.08e-02; Runtime: 135.3s; Iterations = 240, grads =   1.677e-01, unitary_metric = 1.00000
Error = :7.70e-02; Runtime: 146.1s; Iterations = 260, grads =   1.844e-02, unitary_metric = 1.00000
Error = :8.09e-02; Runtime: 156.9s; Iterations = 280, grads =   1.841e-01, unitary_metric = 1.00000
Error = :7.73e-02; Runtime: 167.8s; Iterations = 300, grads =   3.162e-02, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 179.6s; Iterations = 320, grads =   2.584e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 190.8s; Iterations = 340, grads =   4.983e-04, unitary_metric = 1.00000
Error = :7.72e-02; Runtime: 201.8s; Iterations = 360, grads =   3.165e-02, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 212.8s; Iterations = 380, grads =   3.854e-05, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 223.8s; Iterations = 400, grads =   1.065e-02, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 235.9s; Iterations = 420, grads =   1.098e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 247.0s; Iterations = 440, grads =   1.954e-04, unitary_metric = 1.00001
Error = :7.69e-02; Runtime: 258.1s; Iterations = 460, grads =   1.356e-02, unitary_metric = 1.00001
Error = :7.79e-02; Runtime: 269.2s; Iterations = 480, grads =   3.779e-02, unitary_metric = 1.00000
Error = :7.71e-02; Runtime: 280.2s; Iterations = 500, grads =   1.744e-02, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 292.1s; Iterations = 520, grads =   8.779e-04, unitary_metric = 1.00001
Error = :7.72e-02; Runtime: 303.2s; Iterations = 540, grads =   2.365e-02, unitary_metric = 1.00000
Error = :7.76e-02; Runtime: 314.3s; Iterations = 560, grads =   4.531e-02, unitary_metric = 1.00001
Error = :7.72e-02; Runtime: 325.3s; Iterations = 580, grads =   2.296e-02, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 336.1s; Iterations = 600, grads =   1.849e-03, unitary_metric = 1.00001
Error = :7.69e-02; Runtime: 347.8s; Iterations = 620, grads =   1.380e-02, unitary_metric = 1.00000
Error = :7.70e-02; Runtime: 358.6s; Iterations = 640, grads =   1.552e-02, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 369.4s; Iterations = 660, grads =   1.266e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 380.2s; Iterations = 680, grads =   9.829e-04, unitary_metric = 1.00001
Error = :7.76e-02; Runtime: 391.1s; Iterations = 700, grads =   3.975e-02, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 403.2s; Iterations = 720, grads =   7.685e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 414.0s; Iterations = 740, grads =   1.135e-03, unitary_metric = 1.00000
Error = :7.83e-02; Runtime: 424.8s; Iterations = 760, grads =   4.388e-02, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 435.6s; Iterations = 780, grads =   1.519e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 446.5s; Iterations = 800, grads =   5.464e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 458.4s; Iterations = 820, grads =   2.616e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 469.5s; Iterations = 840, grads =   1.203e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 480.4s; Iterations = 860, grads =   1.062e-03, unitary_metric = 1.00001
Error = :7.77e-02; Runtime: 491.2s; Iterations = 880, grads =   4.105e-02, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 502.0s; Iterations = 900, grads =   5.383e-03, unitary_metric = 1.00001
Error = :7.72e-02; Runtime: 513.6s; Iterations = 920, grads =   1.769e-02, unitary_metric = 1.00000
Error = :7.68e-02; Runtime: 524.5s; Iterations = 940, grads =   5.076e-03, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 535.3s; Iterations = 960, grads =   4.093e-03, unitary_metric = 1.00000
Error = :7.71e-02; Runtime: 546.1s; Iterations = 980, grads =   2.162e-02, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 556.8s; Iterations = 1000, grads =   4.054e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 568.3s; Iterations = 1020, grads =   3.442e-04, unitary_metric = 1.00001
Error = :7.72e-02; Runtime: 579.2s; Iterations = 1040, grads =   1.557e-02, unitary_metric = 1.00000
Error = :7.77e-02; Runtime: 590.1s; Iterations = 1060, grads =   3.694e-02, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 600.9s; Iterations = 1080, grads =   4.334e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 611.6s; Iterations = 1100, grads =   6.400e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 623.1s; Iterations = 1120, grads =   2.570e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 633.9s; Iterations = 1140, grads =   6.039e-04, unitary_metric = 1.00000
Error = :7.85e-02; Runtime: 645.1s; Iterations = 1160, grads =   6.948e-02, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 656.2s; Iterations = 1180, grads =   2.971e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 667.3s; Iterations = 1200, grads =   7.450e-05, unitary_metric = 1.00001
Error = :7.83e-02; Runtime: 679.2s; Iterations = 1220, grads =   6.982e-02, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 689.7s; Iterations = 1240, grads =   7.664e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 699.9s; Iterations = 1260, grads =   8.123e-04, unitary_metric = 1.00001
