Running Block:  161


trying total_time: 30.0 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/pranav/00012_27_block161.h5
Using 5 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.75e-01; Runtime: 0.9s; Iterations = 0, grads =   3.897e+00, unitary_metric = 1.00010
Error = :5.06e-03; Runtime: 451.4s; Iterations = 1580, grads =   5.996e-02, unitary_metric = 1.00005
Error = :4.33e-03; Runtime: 456.9s; Iterations = 1600, grads =   1.470e-02, unitary_metric = 1.00006
Error = :4.21e-03; Runtime: 463.0s; Iterations = 1620, grads =   8.343e-03, unitary_metric = 1.00006
Error = :4.31e-03; Runtime: 468.5s; Iterations = 1640, grads =   1.521e-02, unitary_metric = 1.00006
Error = :4.19e-03; Runtime: 474.0s; Iterations = 1660, grads =   7.135e-03, unitary_metric = 1.00006
Error = :4.11e-03; Runtime: 479.6s; Iterations = 1680, grads =   1.970e-03, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 485.1s; Iterations = 1700, grads =   1.218e-05, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 491.6s; Iterations = 1720, grads =   9.840e-05, unitary_metric = 1.00006
Error = :5.13e-03; Runtime: 497.1s; Iterations = 1740, grads =   6.721e-02, unitary_metric = 1.00006
Error = :4.23e-03; Runtime: 502.5s; Iterations = 1760, grads =   9.574e-03, unitary_metric = 1.00006
Error = :4.44e-03; Runtime: 508.0s; Iterations = 1780, grads =   2.090e-02, unitary_metric = 1.00006
Error = :4.39e-03; Runtime: 513.5s; Iterations = 1800, grads =   1.989e-02, unitary_metric = 1.00006
Error = :4.22e-03; Runtime: 519.6s; Iterations = 1820, grads =   8.667e-03, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 525.1s; Iterations = 1840, grads =   1.133e-03, unitary_metric = 1.00005
Error = :4.08e-03; Runtime: 530.6s; Iterations = 1860, grads =   2.319e-04, unitary_metric = 1.00005
Error = :4.07e-03; Runtime: 536.1s; Iterations = 1880, grads =   8.216e-05, unitary_metric = 1.00005
Error = :4.08e-03; Runtime: 541.6s; Iterations = 1900, grads =   5.141e-04, unitary_metric = 1.00005
Error = :5.28e-03; Runtime: 548.2s; Iterations = 1920, grads =   6.551e-02, unitary_metric = 1.00005
Error = :4.65e-03; Runtime: 553.6s; Iterations = 1940, grads =   3.698e-02, unitary_metric = 1.00005
Error = :4.15e-03; Runtime: 559.1s; Iterations = 1960, grads =   6.270e-03, unitary_metric = 1.00006
Error = :4.94e-03; Runtime: 564.6s; Iterations = 1980, grads =   5.567e-02, unitary_metric = 1.00005
Error = :4.12e-03; Runtime: 570.1s; Iterations = 2000, grads =   5.554e-03, unitary_metric = 1.00004
Error = :4.45e-03; Runtime: 577.2s; Iterations = 2020, grads =   2.749e-02, unitary_metric = 1.00004
Error = :4.25e-03; Runtime: 582.7s; Iterations = 2040, grads =   1.508e-02, unitary_metric = 1.00004
Error = :4.07e-03; Runtime: 588.2s; Iterations = 2060, grads =   6.744e-03, unitary_metric = 1.00004
Error = :4.18e-03; Runtime: 593.7s; Iterations = 2080, grads =   1.532e-02, unitary_metric = 1.00003
Error = :3.94e-03; Runtime: 599.2s; Iterations = 2100, grads =   8.472e-03, unitary_metric = 1.00004
Error = :3.64e-03; Runtime: 605.3s; Iterations = 2120, grads =   9.624e-04, unitary_metric = 1.00003
Error = :3.76e-03; Runtime: 610.7s; Iterations = 2140, grads =   2.252e-02, unitary_metric = 1.00001
Error = :2.96e-03; Runtime: 616.2s; Iterations = 2160, grads =   6.000e-03, unitary_metric = 1.00001
Error = :2.20e-03; Runtime: 621.7s; Iterations = 2180, grads =   4.230e-03, unitary_metric = 1.00002
Error = :1.38e-03; Runtime: 627.2s; Iterations = 2200, grads =   1.125e-03, unitary_metric = 1.00001
Error = :1.29e-03; Runtime: 633.2s; Iterations = 2220, grads =   2.615e-02, unitary_metric = 1.00002
Error = :8.67e-04; Runtime: 636.8s; Iterations = 2233, grads =   1.653e-02, unitary_metric = 1.00002
data saved at: /project/ftchong/qoc/pranav/00018_27_block161.h5


trying total_time: 30.2 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/pranav/00019_27_block161.h5
Using 5 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :6.96e-01; Runtime: 0.8s; Iterations = 0, grads =   3.826e+00, unitary_metric = 1.00005
Error = :1.01e-01; Runtime: 9.0s; Iterations = 20, grads =   3.791e+00, unitary_metric = 1.00005
Error = :1.96e-02; Runtime: 14.4s; Iterations = 40, grads =   5.775e-01, unitary_metric = 1.00005
Error = :6.00e-03; Runtime: 19.8s; Iterations = 60, grads =   9.038e-02, unitary_metric = 1.00005
Error = :4.23e-03; Runtime: 25.1s; Iterations = 80, grads =   7.656e-03, unitary_metric = 1.00006
Error = :4.11e-03; Runtime: 30.5s; Iterations = 100, grads =   1.055e-03, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 36.6s; Iterations = 120, grads =   7.632e-05, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 42.0s; Iterations = 140, grads =   2.841e-05, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 47.3s; Iterations = 160, grads =   4.107e-06, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 52.7s; Iterations = 180, grads =   5.074e-07, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 58.1s; Iterations = 200, grads =   2.524e-08, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 64.1s; Iterations = 220, grads =   9.960e-09, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 69.5s; Iterations = 240, grads =   5.004e-09, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 74.8s; Iterations = 260, grads =   4.482e-09, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 80.1s; Iterations = 280, grads =   4.981e-04, unitary_metric = 1.00006
Error = :1.58e-02; Runtime: 85.5s; Iterations = 300, grads =   7.317e-01, unitary_metric = 1.00005
Error = :4.12e-03; Runtime: 91.4s; Iterations = 320, grads =   1.599e-03, unitary_metric = 1.00005
Error = :4.28e-03; Runtime: 96.8s; Iterations = 340, grads =   1.156e-02, unitary_metric = 1.00005
Error = :4.11e-03; Runtime: 102.1s; Iterations = 360, grads =   1.577e-03, unitary_metric = 1.00006
Error = :4.28e-03; Runtime: 107.5s; Iterations = 380, grads =   2.675e-04, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 112.8s; Iterations = 400, grads =   3.221e-05, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 118.8s; Iterations = 420, grads =   1.553e-05, unitary_metric = 1.00005
Error = :2.09e-02; Runtime: 124.2s; Iterations = 440, grads =   1.073e+00, unitary_metric = 1.00005
Error = :4.77e-03; Runtime: 131.6s; Iterations = 460, grads =   4.419e-02, unitary_metric = 1.00005
Error = :4.40e-03; Runtime: 137.0s; Iterations = 480, grads =   1.969e-02, unitary_metric = 1.00005
Error = :4.13e-03; Runtime: 142.4s; Iterations = 500, grads =   2.271e-03, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 149.0s; Iterations = 520, grads =   5.460e-04, unitary_metric = 1.00005
Error = :4.51e-03; Runtime: 154.4s; Iterations = 540, grads =   2.639e-02, unitary_metric = 1.00005
Error = :4.29e-03; Runtime: 159.7s; Iterations = 560, grads =   1.229e-02, unitary_metric = 1.00005
Error = :4.18e-03; Runtime: 165.1s; Iterations = 580, grads =   5.256e-03, unitary_metric = 1.00005
Error = :4.12e-03; Runtime: 170.4s; Iterations = 600, grads =   1.167e-03, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 176.4s; Iterations = 620, grads =   1.793e-04, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 182.2s; Iterations = 640, grads =   2.995e-05, unitary_metric = 1.00005
Error = :5.09e-03; Runtime: 187.6s; Iterations = 660, grads =   6.252e-02, unitary_metric = 1.00005
Error = :5.41e-03; Runtime: 192.9s; Iterations = 680, grads =   7.790e-02, unitary_metric = 1.00005
Error = :4.18e-03; Runtime: 198.3s; Iterations = 700, grads =   4.431e-03, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 204.2s; Iterations = 720, grads =   4.323e-04, unitary_metric = 1.00005
Error = :4.25e-03; Runtime: 209.6s; Iterations = 740, grads =   9.758e-03, unitary_metric = 1.00005
Error = :5.82e-03; Runtime: 214.9s; Iterations = 760, grads =   1.066e-01, unitary_metric = 1.00006
Error = :4.12e-03; Runtime: 220.3s; Iterations = 780, grads =   2.109e-03, unitary_metric = 1.00005
Error = :4.14e-03; Runtime: 225.6s; Iterations = 800, grads =   2.761e-03, unitary_metric = 1.00004
Error = :4.09e-03; Runtime: 231.5s; Iterations = 820, grads =   2.853e-04, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 236.9s; Iterations = 840, grads =   9.519e-06, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 242.2s; Iterations = 860, grads =   2.811e-06, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 251.0s; Iterations = 880, grads =   1.535e-08, unitary_metric = 1.00004
Error = :4.09e-03; Runtime: 256.4s; Iterations = 900, grads =   3.683e-07, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 262.4s; Iterations = 920, grads =   2.366e-05, unitary_metric = 1.00005
Error = :8.50e-03; Runtime: 267.7s; Iterations = 940, grads =   2.733e-01, unitary_metric = 1.00005
Error = :4.21e-03; Runtime: 273.0s; Iterations = 960, grads =   4.473e-03, unitary_metric = 1.00005
Error = :9.08e-03; Runtime: 278.4s; Iterations = 980, grads =   2.999e-01, unitary_metric = 1.00005
Error = :4.19e-03; Runtime: 283.7s; Iterations = 1000, grads =   6.134e-03, unitary_metric = 1.00005
Error = :4.12e-03; Runtime: 289.7s; Iterations = 1020, grads =   2.069e-03, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 295.0s; Iterations = 1040, grads =   5.417e-04, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 300.4s; Iterations = 1060, grads =   6.279e-05, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 305.7s; Iterations = 1080, grads =   4.205e-07, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 311.1s; Iterations = 1100, grads =   1.323e-06, unitary_metric = 1.00004
Error = :4.09e-03; Runtime: 319.3s; Iterations = 1120, grads =   1.289e-07, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 324.7s; Iterations = 1140, grads =   3.355e-08, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 330.0s; Iterations = 1160, grads =   2.109e-08, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 336.9s; Iterations = 1180, grads =   8.991e-10, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 342.2s; Iterations = 1200, grads =   4.521e-08, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 348.2s; Iterations = 1220, grads =   9.253e-06, unitary_metric = 1.00004
Error = :4.83e-03; Runtime: 353.6s; Iterations = 1240, grads =   3.510e-02, unitary_metric = 1.00004
Error = :5.57e-03; Runtime: 359.0s; Iterations = 1260, grads =   8.597e-02, unitary_metric = 1.00004
Error = :4.30e-03; Runtime: 364.4s; Iterations = 1280, grads =   1.116e-02, unitary_metric = 1.00005
Error = :4.11e-03; Runtime: 369.9s; Iterations = 1300, grads =   3.934e-04, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 376.4s; Iterations = 1320, grads =   1.875e-04, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 381.8s; Iterations = 1340, grads =   7.863e-05, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 387.2s; Iterations = 1360, grads =   2.400e-06, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 392.6s; Iterations = 1380, grads =   6.059e-07, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 397.9s; Iterations = 1400, grads =   1.203e-08, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 403.9s; Iterations = 1420, grads =   3.872e-08, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 409.3s; Iterations = 1440, grads =   1.004e-09, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 414.6s; Iterations = 1460, grads =   9.685e-09, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 420.0s; Iterations = 1480, grads =   2.785e-07, unitary_metric = 1.00004
Error = :4.24e-03; Runtime: 425.4s; Iterations = 1500, grads =   2.493e-04, unitary_metric = 1.00005
Error = :6.08e-03; Runtime: 431.6s; Iterations = 1520, grads =   1.157e-01, unitary_metric = 1.00004
Error = :4.80e-03; Runtime: 436.9s; Iterations = 1540, grads =   4.039e-02, unitary_metric = 1.00004
Error = :4.17e-03; Runtime: 442.3s; Iterations = 1560, grads =   3.948e-03, unitary_metric = 1.00005
Error = :4.23e-03; Runtime: 447.7s; Iterations = 1580, grads =   6.964e-03, unitary_metric = 1.00005
Error = :4.24e-03; Runtime: 453.0s; Iterations = 1600, grads =   7.899e-03, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 459.0s; Iterations = 1620, grads =   2.184e-05, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 464.4s; Iterations = 1640, grads =   1.360e-04, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 469.8s; Iterations = 1660, grads =   5.337e-06, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 475.2s; Iterations = 1680, grads =   2.477e-07, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 480.6s; Iterations = 1700, grads =   1.734e-07, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 487.3s; Iterations = 1720, grads =   2.472e-08, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 492.9s; Iterations = 1740, grads =   1.808e-08, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 498.3s; Iterations = 1760, grads =   9.782e-07, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 503.7s; Iterations = 1780, grads =   4.740e-04, unitary_metric = 1.00005
Error = :8.50e-03; Runtime: 509.1s; Iterations = 1800, grads =   2.522e-01, unitary_metric = 1.00004
Error = :4.12e-03; Runtime: 515.3s; Iterations = 1820, grads =   1.341e-03, unitary_metric = 1.00004
Error = :8.27e-03; Runtime: 520.7s; Iterations = 1840, grads =   2.246e-01, unitary_metric = 1.00004
Error = :4.21e-03; Runtime: 526.2s; Iterations = 1860, grads =   5.023e-03, unitary_metric = 1.00003
Error = :4.15e-03; Runtime: 531.6s; Iterations = 1880, grads =   2.289e-03, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 537.0s; Iterations = 1900, grads =   1.652e-04, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 543.3s; Iterations = 1920, grads =   8.823e-06, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 548.7s; Iterations = 1940, grads =   6.519e-07, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 554.1s; Iterations = 1960, grads =   1.523e-07, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 559.5s; Iterations = 1980, grads =   2.920e-08, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 564.9s; Iterations = 2000, grads =   1.426e-08, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 570.9s; Iterations = 2020, grads =   2.973e-08, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 576.3s; Iterations = 2040, grads =   1.058e-06, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 581.7s; Iterations = 2060, grads =   2.748e-04, unitary_metric = 1.00004
Error = :5.25e-03; Runtime: 587.1s; Iterations = 2080, grads =   4.939e-02, unitary_metric = 1.00004
Error = :4.94e-03; Runtime: 592.6s; Iterations = 2100, grads =   4.689e-02, unitary_metric = 1.00004
Error = :4.37e-03; Runtime: 598.6s; Iterations = 2120, grads =   1.490e-02, unitary_metric = 1.00004
Error = :4.12e-03; Runtime: 604.7s; Iterations = 2140, grads =   2.742e-04, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 610.1s; Iterations = 2160, grads =   1.962e-04, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 615.7s; Iterations = 2180, grads =   9.349e-06, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 621.1s; Iterations = 2200, grads =   5.614e-06, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 627.9s; Iterations = 2220, grads =   2.512e-06, unitary_metric = 1.00004
Error = :4.12e-03; Runtime: 633.4s; Iterations = 2240, grads =   1.513e-04, unitary_metric = 1.00004
Error = :4.73e-03; Runtime: 640.1s; Iterations = 2260, grads =   3.282e-02, unitary_metric = 1.00004
Error = :4.23e-03; Runtime: 645.6s; Iterations = 2280, grads =   5.990e-03, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 651.0s; Iterations = 2300, grads =   2.952e-04, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 657.1s; Iterations = 2320, grads =   8.566e-05, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 662.5s; Iterations = 2340, grads =   1.095e-05, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 668.1s; Iterations = 2360, grads =   3.442e-06, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 673.5s; Iterations = 2380, grads =   1.146e-04, unitary_metric = 1.00004
Error = :5.31e-03; Runtime: 679.0s; Iterations = 2400, grads =   6.828e-02, unitary_metric = 1.00004
Error = :4.13e-03; Runtime: 685.4s; Iterations = 2420, grads =   1.457e-03, unitary_metric = 1.00004
Error = :4.56e-03; Runtime: 690.9s; Iterations = 2440, grads =   2.026e-02, unitary_metric = 1.00004
Error = :4.17e-03; Runtime: 696.3s; Iterations = 2460, grads =   2.322e-03, unitary_metric = 1.00004
Error = :4.13e-03; Runtime: 701.8s; Iterations = 2480, grads =   1.152e-03, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 707.2s; Iterations = 2500, grads =   1.595e-04, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 713.2s; Iterations = 2520, grads =   4.011e-05, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 718.7s; Iterations = 2540, grads =   4.452e-06, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 724.1s; Iterations = 2560, grads =   1.092e-06, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 734.4s; Iterations = 2580, grads =   7.056e-07, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 739.8s; Iterations = 2600, grads =   1.012e-05, unitary_metric = 1.00004
Error = :4.15e-03; Runtime: 745.8s; Iterations = 2620, grads =   2.132e-03, unitary_metric = 1.00004
Error = :4.41e-03; Runtime: 751.3s; Iterations = 2640, grads =   1.194e-02, unitary_metric = 1.00003
Error = :4.17e-03; Runtime: 756.7s; Iterations = 2660, grads =   2.649e-03, unitary_metric = 1.00004
Error = :4.49e-03; Runtime: 762.2s; Iterations = 2680, grads =   2.154e-02, unitary_metric = 1.00004
Error = :4.30e-03; Runtime: 767.6s; Iterations = 2700, grads =   1.076e-02, unitary_metric = 1.00004
Error = :4.18e-03; Runtime: 773.6s; Iterations = 2720, grads =   3.994e-03, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 779.1s; Iterations = 2740, grads =   4.170e-07, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 784.5s; Iterations = 2760, grads =   6.858e-05, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 791.7s; Iterations = 2780, grads =   3.345e-06, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 797.1s; Iterations = 2800, grads =   3.764e-06, unitary_metric = 1.00004
Error = :4.13e-03; Runtime: 804.4s; Iterations = 2820, grads =   9.606e-04, unitary_metric = 1.00004
Error = :4.36e-03; Runtime: 809.9s; Iterations = 2840, grads =   1.195e-02, unitary_metric = 1.00003
Error = :4.12e-03; Runtime: 815.3s; Iterations = 2860, grads =   5.196e-04, unitary_metric = 1.00004
Error = :4.12e-03; Runtime: 820.7s; Iterations = 2880, grads =   3.103e-04, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 826.1s; Iterations = 2900, grads =   4.392e-05, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 832.1s; Iterations = 2920, grads =   4.250e-06, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 837.5s; Iterations = 2940, grads =   9.599e-07, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 842.9s; Iterations = 2960, grads =   1.110e-05, unitary_metric = 1.00003
Error = :4.14e-03; Runtime: 848.3s; Iterations = 2980, grads =   1.486e-03, unitary_metric = 1.00004
Error = :4.36e-03; Runtime: 856.8s; Iterations = 3000, grads =   1.167e-02, unitary_metric = 1.00003
Error = :6.03e-03; Runtime: 862.9s; Iterations = 3020, grads =   1.062e-01, unitary_metric = 1.00003
Error = :4.27e-03; Runtime: 868.3s; Iterations = 3040, grads =   8.434e-03, unitary_metric = 1.00003
Error = :4.12e-03; Runtime: 873.7s; Iterations = 3060, grads =   4.019e-04, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 879.1s; Iterations = 3080, grads =   1.729e-04, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 884.5s; Iterations = 3100, grads =   4.126e-06, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 891.8s; Iterations = 3120, grads =   2.535e-07, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 897.2s; Iterations = 3140, grads =   1.125e-06, unitary_metric = 1.00003
Error = :4.12e-03; Runtime: 903.5s; Iterations = 3160, grads =   1.033e-04, unitary_metric = 1.00003
Error = :4.80e-03; Runtime: 908.9s; Iterations = 3180, grads =   2.734e-02, unitary_metric = 1.00003
Error = :4.23e-03; Runtime: 914.3s; Iterations = 3200, grads =   5.772e-03, unitary_metric = 1.00004
Error = :4.12e-03; Runtime: 920.6s; Iterations = 3220, grads =   4.576e-04, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 926.0s; Iterations = 3240, grads =   1.119e-04, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 931.4s; Iterations = 3260, grads =   7.788e-06, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 936.7s; Iterations = 3280, grads =   1.164e-06, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 942.1s; Iterations = 3300, grads =   3.395e-07, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 949.7s; Iterations = 3320, grads =   6.643e-05, unitary_metric = 1.00003
Error = :5.04e-03; Runtime: 955.1s; Iterations = 3340, grads =   5.111e-02, unitary_metric = 1.00003
Error = :4.24e-03; Runtime: 960.5s; Iterations = 3360, grads =   7.118e-03, unitary_metric = 1.00003
Error = :4.13e-03; Runtime: 965.9s; Iterations = 3380, grads =   1.061e-03, unitary_metric = 1.00004
Error = :5.57e-03; Runtime: 971.3s; Iterations = 3400, grads =   6.683e-02, unitary_metric = 1.00004
Error = :4.18e-03; Runtime: 977.7s; Iterations = 3420, grads =   2.452e-03, unitary_metric = 1.00004
Error = :4.13e-03; Runtime: 983.1s; Iterations = 3440, grads =   3.739e-04, unitary_metric = 1.00004
Error = :4.12e-03; Runtime: 988.5s; Iterations = 3460, grads =   8.654e-05, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 993.9s; Iterations = 3480, grads =   2.059e-06, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 999.3s; Iterations = 3500, grads =   1.023e-06, unitary_metric = 1.00004
Error = :4.12e-03; Runtime: 1005.3s; Iterations = 3520, grads =   7.201e-08, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1010.7s; Iterations = 3540, grads =   8.744e-09, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1016.0s; Iterations = 3560, grads =   4.576e-09, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1021.4s; Iterations = 3580, grads =   3.708e-09, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1026.8s; Iterations = 3600, grads =   1.602e-09, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1032.7s; Iterations = 3620, grads =   1.534e-07, unitary_metric = 1.00004
Error = :4.12e-03; Runtime: 1038.1s; Iterations = 3640, grads =   7.025e-06, unitary_metric = 1.00003
Error = :4.17e-03; Runtime: 1043.4s; Iterations = 3660, grads =   2.725e-03, unitary_metric = 1.00004
Error = :4.28e-03; Runtime: 1048.7s; Iterations = 3680, grads =   8.869e-03, unitary_metric = 1.00003
Error = :4.89e-03; Runtime: 1054.1s; Iterations = 3700, grads =   3.324e-02, unitary_metric = 1.00003
Error = :4.13e-03; Runtime: 1061.5s; Iterations = 3720, grads =   4.574e-04, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1066.8s; Iterations = 3740, grads =   1.856e-04, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1072.2s; Iterations = 3760, grads =   4.937e-05, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1077.6s; Iterations = 3780, grads =   4.334e-06, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1082.9s; Iterations = 3800, grads =   1.079e-06, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1089.0s; Iterations = 3820, grads =   1.067e-07, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1095.7s; Iterations = 3840, grads =   3.629e-08, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1101.0s; Iterations = 3860, grads =   8.240e-09, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1106.4s; Iterations = 3880, grads =   1.630e-07, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1111.8s; Iterations = 3900, grads =   1.758e-05, unitary_metric = 1.00004
Error = :4.26e-03; Runtime: 1117.7s; Iterations = 3920, grads =   6.562e-03, unitary_metric = 1.00003
Error = :4.24e-03; Runtime: 1123.1s; Iterations = 3940, grads =   5.491e-03, unitary_metric = 1.00003
Error = :4.13e-03; Runtime: 1128.4s; Iterations = 3960, grads =   6.703e-04, unitary_metric = 1.00004
Error = :5.00e-03; Runtime: 1133.8s; Iterations = 3980, grads =   4.919e-02, unitary_metric = 1.00004
Error = :4.19e-03; Runtime: 1139.1s; Iterations = 4000, grads =   4.664e-03, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1145.1s; Iterations = 4020, grads =   2.058e-05, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1150.5s; Iterations = 4040, grads =   2.629e-05, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1155.8s; Iterations = 4060, grads =   7.137e-06, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1161.2s; Iterations = 4080, grads =   9.150e-07, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1166.5s; Iterations = 4100, grads =   3.385e-08, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1172.9s; Iterations = 4120, grads =   3.799e-08, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1178.3s; Iterations = 4140, grads =   9.760e-08, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1183.6s; Iterations = 4160, grads =   5.834e-06, unitary_metric = 1.00004
Error = :4.13e-03; Runtime: 1189.2s; Iterations = 4180, grads =   1.200e-03, unitary_metric = 1.00004
Error = :4.18e-03; Runtime: 1195.0s; Iterations = 4200, grads =   2.954e-03, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1200.9s; Iterations = 4220, grads =   1.430e-05, unitary_metric = 1.00003
