Running Block:  5


trying total_time: 30.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00007_28_fixed_slice_5.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :1.32e-03; Runtime: 2097.9s; Iterations = 3680, grads =   1.045e-05, unitary_metric = 0.99999
Error = :1.35e-03; Runtime: 2109.2s; Iterations = 3700, grads =   8.251e-04, unitary_metric = 0.99999
Error = :1.44e-03; Runtime: 2121.5s; Iterations = 3720, grads =   3.063e-03, unitary_metric = 0.99999
Error = :1.34e-03; Runtime: 2132.7s; Iterations = 3740, grads =   6.673e-04, unitary_metric = 0.99998
Error = :1.33e-03; Runtime: 2144.0s; Iterations = 3760, grads =   1.376e-04, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 2155.3s; Iterations = 3780, grads =   3.291e-04, unitary_metric = 0.99999
Error = :1.48e-03; Runtime: 2166.6s; Iterations = 3800, grads =   4.412e-03, unitary_metric = 0.99998
Error = :1.33e-03; Runtime: 2178.7s; Iterations = 3820, grads =   3.155e-04, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 2190.0s; Iterations = 3840, grads =   8.523e-05, unitary_metric = 0.99998
Error = :1.39e-03; Runtime: 2201.3s; Iterations = 3860, grads =   2.066e-03, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 2212.5s; Iterations = 3880, grads =   1.260e-04, unitary_metric = 0.99998
Error = :1.33e-03; Runtime: 2223.7s; Iterations = 3900, grads =   2.698e-04, unitary_metric = 0.99998
Error = :1.37e-03; Runtime: 2235.8s; Iterations = 3920, grads =   1.464e-03, unitary_metric = 0.99998
Error = :1.36e-03; Runtime: 2247.0s; Iterations = 3940, grads =   9.241e-04, unitary_metric = 0.99998
Error = :1.33e-03; Runtime: 2258.3s; Iterations = 3960, grads =   1.702e-04, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 2269.5s; Iterations = 3980, grads =   6.377e-05, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 2280.7s; Iterations = 4000, grads =   3.292e-05, unitary_metric = 0.99999
Error = :1.40e-03; Runtime: 2292.9s; Iterations = 4020, grads =   2.076e-03, unitary_metric = 0.99998
Error = :1.36e-03; Runtime: 2304.1s; Iterations = 4040, grads =   1.258e-03, unitary_metric = 0.99998
Error = :1.33e-03; Runtime: 2315.4s; Iterations = 4060, grads =   9.016e-05, unitary_metric = 0.99998
Error = :1.39e-03; Runtime: 2326.6s; Iterations = 4080, grads =   1.981e-03, unitary_metric = 0.99998
Error = :1.33e-03; Runtime: 2337.8s; Iterations = 4100, grads =   2.166e-04, unitary_metric = 0.99998
Error = :1.32e-03; Runtime: 2349.9s; Iterations = 4120, grads =   8.663e-05, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 2361.2s; Iterations = 4140, grads =   2.752e-05, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 2372.4s; Iterations = 4160, grads =   1.828e-07, unitary_metric = 0.99999
Error = :1.31e-03; Runtime: 2383.7s; Iterations = 4180, grads =   4.607e-06, unitary_metric = 0.99999
