Running Array Job:  176
Experiment flexible ErdosRenyi N=8 p=8 slice=1


trying total_time: 264.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00000_05_flexErdosRenyiN8p8_slice_1.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
data saved at: /project/ftchong/qoc/yongshan/00001_05_flexErdosRenyiN8p8_slice_1.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.64e-01; Runtime: 4.7s; Iterations = 0, grads =   7.312e-02, unitary_metric = 1.00017
Error = :9.88e-01; Runtime: 64.2s; Iterations = 20, grads =   2.108e-01, unitary_metric = 1.00000
Error = :9.19e-01; Runtime: 116.6s; Iterations = 40, grads =   1.459e+00, unitary_metric = 0.99996
Error = :9.88e-01; Runtime: 168.7s; Iterations = 60, grads =   1.305e-01, unitary_metric = 0.99999
Error = :9.61e-01; Runtime: 220.9s; Iterations = 80, grads =   4.275e-01, unitary_metric = 1.00000
Error = :8.74e-01; Runtime: 273.0s; Iterations = 100, grads =   1.833e+00, unitary_metric = 0.99998
Error = :6.18e-01; Runtime: 327.9s; Iterations = 120, grads =   5.575e+00, unitary_metric = 1.00000
Error = :6.31e-01; Runtime: 379.9s; Iterations = 140, grads =   1.188e+01, unitary_metric = 0.99996
Error = :2.82e-01; Runtime: 432.0s; Iterations = 160, grads =   1.566e+01, unitary_metric = 0.99997
Error = :2.38e-01; Runtime: 483.9s; Iterations = 180, grads =   1.196e+01, unitary_metric = 0.99997
Error = :8.92e-02; Runtime: 535.9s; Iterations = 200, grads =   2.460e+00, unitary_metric = 0.99997
Error = :7.77e-02; Runtime: 591.3s; Iterations = 220, grads =   1.446e+00, unitary_metric = 0.99997
Error = :6.88e-02; Runtime: 643.4s; Iterations = 240, grads =   4.192e-01, unitary_metric = 0.99995
Error = :6.57e-02; Runtime: 695.4s; Iterations = 260, grads =   3.168e-01, unitary_metric = 0.99996
Error = :6.42e-02; Runtime: 747.4s; Iterations = 280, grads =   4.293e-01, unitary_metric = 0.99996
Error = :6.42e-02; Runtime: 799.4s; Iterations = 300, grads =   9.978e-01, unitary_metric = 0.99996
Error = :5.20e-02; Runtime: 855.0s; Iterations = 320, grads =   8.366e-01, unitary_metric = 0.99996
Error = :4.44e-02; Runtime: 907.0s; Iterations = 340, grads =   1.413e+00, unitary_metric = 0.99996
Error = :4.64e-02; Runtime: 959.1s; Iterations = 360, grads =   2.722e+00, unitary_metric = 0.99996
Error = :4.25e-02; Runtime: 1011.1s; Iterations = 380, grads =   3.301e+00, unitary_metric = 0.99995
Error = :8.57e-03; Runtime: 1063.1s; Iterations = 400, grads =   5.562e-01, unitary_metric = 0.99996
Error = :1.75e-02; Runtime: 1118.8s; Iterations = 420, grads =   1.464e+00, unitary_metric = 0.99997
Error = :7.23e-03; Runtime: 1170.9s; Iterations = 440, grads =   6.404e-01, unitary_metric = 0.99996
Error = :5.88e-03; Runtime: 1222.9s; Iterations = 460, grads =   4.126e-01, unitary_metric = 0.99996
Error = :1.65e-02; Runtime: 1275.1s; Iterations = 480, grads =   1.486e+00, unitary_metric = 0.99995
Error = :5.98e-03; Runtime: 1327.2s; Iterations = 500, grads =   5.323e-01, unitary_metric = 0.99996
Error = :3.75e-02; Runtime: 1382.4s; Iterations = 520, grads =   2.925e+00, unitary_metric = 0.99996
Error = :5.14e-03; Runtime: 1434.5s; Iterations = 540, grads =   4.098e-01, unitary_metric = 0.99996
Error = :4.66e-03; Runtime: 1486.6s; Iterations = 560, grads =   4.135e-01, unitary_metric = 0.99996
Error = :6.37e-03; Runtime: 1538.8s; Iterations = 580, grads =   5.297e-01, unitary_metric = 0.99996
Error = :9.44e-03; Runtime: 1590.9s; Iterations = 600, grads =   7.465e-01, unitary_metric = 0.99996
Error = :2.65e-03; Runtime: 1646.2s; Iterations = 620, grads =   2.171e-01, unitary_metric = 0.99996
Error = :8.21e-04; Runtime: 1698.3s; Iterations = 640, grads =   4.405e-02, unitary_metric = 0.99997
data saved at: /project/ftchong/qoc/yongshan/00001_05_flexErdosRenyiN8p8_slice_1.h5


trying total_time: 66.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00002_05_flexErdosRenyiN8p8_slice_1.h5
Using 5 Taylor terms and 4 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.60e-01; Runtime: 2.2s; Iterations = 0, grads =   1.105e-01, unitary_metric = 1.00046
Error = :9.99e-01; Runtime: 28.4s; Iterations = 20, grads =   2.589e-03, unitary_metric = 1.00040
Error = :9.70e-01; Runtime: 50.8s; Iterations = 40, grads =   5.883e-01, unitary_metric = 1.00045
Error = :7.97e-01; Runtime: 73.3s; Iterations = 60, grads =   4.304e-01, unitary_metric = 1.00041
Error = :7.77e-01; Runtime: 95.8s; Iterations = 80, grads =   2.921e-01, unitary_metric = 1.00044
Error = :7.69e-01; Runtime: 118.3s; Iterations = 100, grads =   7.168e+00, unitary_metric = 1.00036
Error = :1.41e-01; Runtime: 142.6s; Iterations = 120, grads =   2.110e+00, unitary_metric = 1.00030
Error = :7.34e-02; Runtime: 165.0s; Iterations = 140, grads =   1.481e-01, unitary_metric = 1.00028
Error = :7.72e-02; Runtime: 187.4s; Iterations = 160, grads =   4.924e-01, unitary_metric = 1.00030
Error = :6.88e-02; Runtime: 209.9s; Iterations = 180, grads =   1.180e-01, unitary_metric = 1.00029
Error = :6.71e-02; Runtime: 232.3s; Iterations = 200, grads =   3.815e-02, unitary_metric = 1.00027
Error = :8.47e-02; Runtime: 256.4s; Iterations = 220, grads =   7.975e-01, unitary_metric = 1.00027
Error = :6.78e-02; Runtime: 278.8s; Iterations = 240, grads =   7.619e-02, unitary_metric = 1.00028
Error = :6.63e-02; Runtime: 301.6s; Iterations = 260, grads =   6.938e-03, unitary_metric = 1.00028
Error = :7.21e-02; Runtime: 324.0s; Iterations = 280, grads =   2.938e-01, unitary_metric = 1.00026
Error = :6.86e-02; Runtime: 346.5s; Iterations = 300, grads =   1.186e-01, unitary_metric = 1.00028
Error = :6.61e-02; Runtime: 370.7s; Iterations = 320, grads =   3.506e-03, unitary_metric = 1.00028
Error = :7.92e-02; Runtime: 393.1s; Iterations = 340, grads =   6.123e-01, unitary_metric = 1.00028
Error = :6.99e-02; Runtime: 415.5s; Iterations = 360, grads =   1.640e-01, unitary_metric = 1.00028
Error = :6.63e-02; Runtime: 438.0s; Iterations = 380, grads =   1.524e-02, unitary_metric = 1.00028
Error = :9.11e-02; Runtime: 460.4s; Iterations = 400, grads =   1.102e+00, unitary_metric = 1.00031
Error = :6.84e-02; Runtime: 484.5s; Iterations = 420, grads =   1.032e-01, unitary_metric = 1.00029
Error = :6.80e-02; Runtime: 506.9s; Iterations = 440, grads =   9.095e-02, unitary_metric = 1.00029
Error = :6.59e-02; Runtime: 529.2s; Iterations = 460, grads =   4.121e-03, unitary_metric = 1.00027
Error = :7.11e-02; Runtime: 551.6s; Iterations = 480, grads =   2.447e-01, unitary_metric = 1.00028
Error = :6.57e-02; Runtime: 574.0s; Iterations = 500, grads =   1.318e-02, unitary_metric = 1.00026
Error = :7.08e-02; Runtime: 598.1s; Iterations = 520, grads =   2.888e-01, unitary_metric = 1.00027
Error = :6.67e-02; Runtime: 620.5s; Iterations = 540, grads =   1.292e-01, unitary_metric = 1.00025
Error = :6.65e-02; Runtime: 642.9s; Iterations = 560, grads =   1.928e-01, unitary_metric = 1.00027
Error = :6.96e-02; Runtime: 665.4s; Iterations = 580, grads =   7.142e-01, unitary_metric = 1.00026
Error = :3.14e-02; Runtime: 687.9s; Iterations = 600, grads =   5.980e-01, unitary_metric = 1.00024
Error = :8.86e-03; Runtime: 712.1s; Iterations = 620, grads =   2.349e-01, unitary_metric = 1.00026
Error = :1.55e-03; Runtime: 734.6s; Iterations = 640, grads =   2.121e-02, unitary_metric = 1.00026
Error = :1.30e-03; Runtime: 757.0s; Iterations = 660, grads =   4.143e-02, unitary_metric = 1.00027
Error = :9.49e-04; Runtime: 761.5s; Iterations = 664, grads =   2.677e-02, unitary_metric = 1.00026
data saved at: /project/ftchong/qoc/yongshan/00002_05_flexErdosRenyiN8p8_slice_1.h5


trying total_time: 33.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00003_05_flexErdosRenyiN8p8_slice_1.h5
Using 5 Taylor terms and 4 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.71e-01; Runtime: 1.0s; Iterations = 0, grads =   1.273e-02, unitary_metric = 1.00024
Error = :8.04e-01; Runtime: 13.2s; Iterations = 20, grads =   2.185e-01, unitary_metric = 1.00025
Error = :7.75e-01; Runtime: 23.7s; Iterations = 40, grads =   1.171e-02, unitary_metric = 1.00019
Error = :7.67e-01; Runtime: 34.2s; Iterations = 60, grads =   1.833e-03, unitary_metric = 1.00016
Error = :7.63e-01; Runtime: 44.7s; Iterations = 80, grads =   2.651e-04, unitary_metric = 1.00016
Error = :4.77e-01; Runtime: 55.2s; Iterations = 100, grads =   2.967e+00, unitary_metric = 1.00012
Error = :1.34e-01; Runtime: 66.5s; Iterations = 120, grads =   3.061e-01, unitary_metric = 1.00010
Error = :7.50e-02; Runtime: 76.9s; Iterations = 140, grads =   3.761e-02, unitary_metric = 1.00007
Error = :6.75e-02; Runtime: 87.4s; Iterations = 160, grads =   7.090e-04, unitary_metric = 1.00005
Error = :6.65e-02; Runtime: 97.9s; Iterations = 180, grads =   9.438e-04, unitary_metric = 1.00007
Error = :6.66e-02; Runtime: 108.3s; Iterations = 200, grads =   4.532e-03, unitary_metric = 1.00006
Error = :6.69e-02; Runtime: 119.6s; Iterations = 220, grads =   1.060e-02, unitary_metric = 1.00006
Error = :6.69e-02; Runtime: 130.1s; Iterations = 240, grads =   1.019e-02, unitary_metric = 1.00006
Error = :6.66e-02; Runtime: 140.6s; Iterations = 260, grads =   3.626e-03, unitary_metric = 1.00006
Error = :6.90e-02; Runtime: 151.2s; Iterations = 280, grads =   6.145e-02, unitary_metric = 1.00005
Error = :6.74e-02; Runtime: 161.7s; Iterations = 300, grads =   2.429e-02, unitary_metric = 1.00006
