Running Array Job:  138
Experiment Strict ErdosRenyi N=8 p=7 slice=6


trying total_time: 231.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00000_05_strictErdosRenyiN8p7_slice_6.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :4.66e-03; Runtime: 12888.4s; Iterations = 2160, grads =   2.572e-01, unitary_metric = 0.99973
Error = :4.92e-03; Runtime: 13006.7s; Iterations = 2180, grads =   2.614e-01, unitary_metric = 0.99973
Error = :1.67e-03; Runtime: 13124.8s; Iterations = 2200, grads =   7.890e-02, unitary_metric = 0.99973
Error = :1.53e-03; Runtime: 13250.2s; Iterations = 2220, grads =   6.935e-02, unitary_metric = 0.99973
Error = :2.84e-03; Runtime: 13368.6s; Iterations = 2240, grads =   1.444e-01, unitary_metric = 0.99974
Error = :6.92e-03; Runtime: 13486.9s; Iterations = 2260, grads =   4.098e-01, unitary_metric = 0.99974
Error = :1.89e-03; Runtime: 13605.1s; Iterations = 2280, grads =   9.457e-02, unitary_metric = 0.99974
Error = :1.54e-03; Runtime: 13723.2s; Iterations = 2300, grads =   7.127e-02, unitary_metric = 0.99973
Error = :5.92e-03; Runtime: 13847.8s; Iterations = 2320, grads =   3.295e-01, unitary_metric = 0.99973
Error = :4.63e-03; Runtime: 13966.0s; Iterations = 2340, grads =   2.439e-01, unitary_metric = 0.99973
Error = :3.72e-03; Runtime: 14084.4s; Iterations = 2360, grads =   1.938e-01, unitary_metric = 0.99974
Error = :7.70e-03; Runtime: 14202.8s; Iterations = 2380, grads =   4.395e-01, unitary_metric = 0.99973
Error = :2.95e-03; Runtime: 14320.8s; Iterations = 2400, grads =   1.576e-01, unitary_metric = 0.99974
Error = :1.12e-03; Runtime: 14445.6s; Iterations = 2420, grads =   4.654e-02, unitary_metric = 0.99974
Error = :9.63e-04; Runtime: 14457.5s; Iterations = 2422, grads =   3.818e-02, unitary_metric = 0.99974
data saved at: /project/ftchong/qoc/pranav/00000_05_strictErdosRenyiN8p7_slice_6.h5


trying total_time: 115.5 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00001_05_strictErdosRenyiN8p7_slice_6.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.46e-01; Runtime: 4.4s; Iterations = 0, grads =   1.275e-01, unitary_metric = 1.00019
Error = :9.86e-01; Runtime: 62.5s; Iterations = 20, grads =   1.973e-01, unitary_metric = 1.00007
Error = :9.76e-01; Runtime: 113.6s; Iterations = 40, grads =   2.151e-01, unitary_metric = 1.00011
Error = :9.52e-01; Runtime: 164.6s; Iterations = 60, grads =   1.129e+00, unitary_metric = 1.00008
