Running Array Job:  114
Experiment Strict ErdosRenyi N=6 p=8 slice=18


trying total_time: 264.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00000_03_strictErdosRenyiN6p8_slice_18.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :1.94e-04; Runtime: 122.4s; Iterations = 100, grads =   4.620e-02, unitary_metric = 1.00050
data saved at: /project/ftchong/qoc/yongshan/00002_03_strictErdosRenyiN6p8_slice_18.h5


trying total_time: 33.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00003_03_strictErdosRenyiN6p8_slice_18.h5
Using 5 Taylor terms and 4 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.87e-01; Runtime: 1.0s; Iterations = 0, grads =   1.834e-03, unitary_metric = 1.00022
Error = :6.22e-01; Runtime: 13.6s; Iterations = 20, grads =   5.496e-01, unitary_metric = 1.00027
Error = :4.33e-02; Runtime: 24.5s; Iterations = 40, grads =   1.998e-01, unitary_metric = 1.00015
Error = :6.83e-03; Runtime: 35.4s; Iterations = 60, grads =   2.471e-02, unitary_metric = 1.00015
Error = :9.47e-04; Runtime: 45.1s; Iterations = 78, grads =   9.416e-03, unitary_metric = 1.00015
data saved at: /project/ftchong/qoc/yongshan/00003_03_strictErdosRenyiN6p8_slice_18.h5


trying total_time: 16.5 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00004_03_strictErdosRenyiN6p8_slice_18.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.86e-01; Runtime: 0.5s; Iterations = 0, grads =   2.900e-03, unitary_metric = 1.00000
Error = :8.85e-01; Runtime: 6.7s; Iterations = 20, grads =   1.874e-02, unitary_metric = 1.00000
Error = :4.64e-01; Runtime: 12.1s; Iterations = 40, grads =   4.804e-02, unitary_metric = 0.99999
Error = :3.09e-02; Runtime: 17.4s; Iterations = 60, grads =   2.655e-02, unitary_metric = 0.99998
Error = :4.94e-03; Runtime: 22.8s; Iterations = 80, grads =   4.404e-03, unitary_metric = 0.99999
Error = :9.58e-04; Runtime: 24.7s; Iterations = 87, grads =   1.071e-02, unitary_metric = 0.99999
data saved at: /project/ftchong/qoc/yongshan/00004_03_strictErdosRenyiN6p8_slice_18.h5


trying total_time: 8.25 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00005_03_strictErdosRenyiN6p8_slice_18.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.82e-01; Runtime: 0.3s; Iterations = 0, grads =   6.518e-04, unitary_metric = 1.00000
Error = :8.74e-01; Runtime: 3.3s; Iterations = 20, grads =   1.240e-03, unitary_metric = 1.00000
Error = :7.55e-01; Runtime: 5.9s; Iterations = 40, grads =   3.968e-03, unitary_metric = 0.99999
Error = :4.68e-01; Runtime: 8.5s; Iterations = 60, grads =   4.017e-03, unitary_metric = 0.99999
Error = :5.82e-02; Runtime: 11.2s; Iterations = 80, grads =   5.264e-02, unitary_metric = 0.99998
Error = :3.09e-03; Runtime: 13.8s; Iterations = 100, grads =   1.771e-03, unitary_metric = 0.99999
Error = :7.67e-04; Runtime: 16.0s; Iterations = 115, grads =   4.152e-04, unitary_metric = 0.99999
data saved at: /project/ftchong/qoc/yongshan/00005_03_strictErdosRenyiN6p8_slice_18.h5


trying total_time: 4.1 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00006_03_strictErdosRenyiN6p8_slice_18.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.86e-01; Runtime: 0.1s; Iterations = 0, grads =   2.591e-04, unitary_metric = 1.00000
Error = :8.96e-01; Runtime: 1.7s; Iterations = 20, grads =   5.991e-04, unitary_metric = 1.00000
Error = :8.73e-01; Runtime: 3.0s; Iterations = 40, grads =   4.665e-05, unitary_metric = 1.00000
Error = :8.36e-01; Runtime: 4.4s; Iterations = 60, grads =   1.719e-04, unitary_metric = 0.99999
Error = :7.71e-01; Runtime: 5.7s; Iterations = 80, grads =   1.946e-04, unitary_metric = 0.99999
Error = :6.72e-01; Runtime: 7.0s; Iterations = 100, grads =   8.692e-04, unitary_metric = 0.99999
Error = :5.57e-01; Runtime: 8.5s; Iterations = 120, grads =   4.904e-04, unitary_metric = 0.99999
Error = :4.59e-01; Runtime: 9.8s; Iterations = 140, grads =   6.489e-04, unitary_metric = 0.99999
Error = :3.80e-01; Runtime: 11.1s; Iterations = 160, grads =   4.714e-04, unitary_metric = 0.99999
Error = :3.54e-01; Runtime: 12.4s; Iterations = 180, grads =   6.137e-05, unitary_metric = 0.99999
Error = :3.48e-01; Runtime: 13.7s; Iterations = 200, grads =   1.980e-05, unitary_metric = 0.99999
Error = :3.46e-01; Runtime: 15.2s; Iterations = 220, grads =   1.598e-05, unitary_metric = 0.99999
Error = :3.45e-01; Runtime: 16.5s; Iterations = 240, grads =   3.998e-04, unitary_metric = 0.99999
Error = :3.45e-01; Runtime: 17.8s; Iterations = 260, grads =   4.935e-05, unitary_metric = 0.99999
Error = :3.44e-01; Runtime: 19.1s; Iterations = 280, grads =   6.299e-05, unitary_metric = 0.99999
Error = :3.43e-01; Runtime: 20.4s; Iterations = 300, grads =   1.914e-05, unitary_metric = 0.99999
Error = :3.42e-01; Runtime: 21.8s; Iterations = 320, grads =   7.038e-06, unitary_metric = 0.99999
Error = :3.41e-01; Runtime: 23.2s; Iterations = 340, grads =   2.057e-06, unitary_metric = 0.99999
Error = :3.41e-01; Runtime: 24.5s; Iterations = 360, grads =   2.609e-05, unitary_metric = 0.99999
Error = :3.41e-01; Runtime: 25.8s; Iterations = 380, grads =   7.646e-07, unitary_metric = 0.99999
Error = :3.41e-01; Runtime: 27.1s; Iterations = 400, grads =   4.033e-04, unitary_metric = 0.99999
Error = :3.41e-01; Runtime: 28.5s; Iterations = 420, grads =   2.063e-05, unitary_metric = 0.99999
Error = :3.42e-01; Runtime: 29.8s; Iterations = 440, grads =   9.932e-06, unitary_metric = 0.99999
Error = :3.42e-01; Runtime: 31.1s; Iterations = 460, grads =   9.860e-06, unitary_metric = 0.99999
